Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
5.3800001100,293.2116390000,302.5531310000,310.3469540000,323.0655520000,323.2173770000,296.3132320000,293.1507570000,0.5181863310,0.2645141180,295.2041020000,0.2112685440,294.6852420000,0.2112685440,294.6852420000,0.1242789700,293.9927060000,0.0354254693,293.3941040000,297.1897280000,295.8992610000,295.4367370000,295.2041020000,294.6892700000,294.3788150000,293.1860660000,294.3518070000,0.1696033480,306.0854800000,300.7956240000,297.1897280000,318.2028810000
5.3899998700,293.2117310000,302.5683290000,310.3751220000,323.1161800000,323.2662660000,296.3182070000,293.1507570000,0.5181863310,0.2645141180,295.2075810000,0.2112685440,294.6878360000,0.2112685440,294.6878360000,0.1242789700,293.9941410000,0.0354254395,293.3945310000,297.1964720000,295.9039000000,295.4406130000,295.2075810000,294.6919250000,294.3809510000,293.1861270000,294.3539120000,0.1696033630,306.1068120000,300.8082890000,297.1964720000,318.2455750000
5.4000001000,293.2118230000,302.5834960000,310.4032590000,323.1667180000,323.3150940000,296.3231810000,293.1507570000,0.5181863310,0.2645141180,295.2110600000,0.2112685440,294.6904600000,0.2112685440,294.6904600000,0.1242789700,293.9955750000,0.0354254097,293.3949280000,297.2032170000,295.9085080000,295.4444580000,295.2110600000,294.6945190000,294.3830570000,293.1862180000,294.3559880000,0.1696033630,306.1280820000,300.8209840000,297.2032170000,318.2882390000
5.4099998500,293.2119140000,302.5986630000,310.4313350000,323.2172240000,323.3638610000,296.3281560000,293.1507570000,0.5181863310,0.2645141180,295.2145390000,0.2112685440,294.6930540000,0.2112685440,294.6930540000,0.1242789700,293.9970090000,0.0354253799,293.3953550000,297.2099610000,295.9130860000,295.4483030000,295.2145390000,294.6971740000,294.3851930000,293.1862790000,294.3580630000,0.1696033920,306.1493230000,300.8336180000,297.2099610000,318.3308410000
5.4200000800,293.2120060000,302.6137700000,310.4594120000,323.2676390000,323.4125370000,296.3331300000,293.1507570000,0.5181863310,0.2645141180,295.2180180000,0.2112685590,294.6956480000,0.2112685590,294.6956480000,0.1242789700,293.9984440000,0.0354253538,293.3957820000,297.2166750000,295.9176940000,295.4521480000,295.2180180000,294.6997680000,294.3872990000,293.1863400000,294.3601380000,0.1696034070,306.1705320000,300.8462520000,297.2166750000,318.3734130000
5.4299998300,293.2120970000,302.6288760000,310.4874270000,323.3179630000,323.4611510000,296.3380740000,293.1507570000,0.5181863310,0.2645141180,295.2214660000,0.2112685590,294.6982420000,0.2112685590,294.6982420000,0.1242789700,293.9998780000,0.0354253240,293.3962100000,297.2233890000,295.9223020000,295.4559940000,295.2214660000,294.7023930000,294.3894350000,293.1864320000,294.3622440000,0.1696034070,306.1917110000,300.8588560000,297.2233890000,318.4158940000
5.4400000600,293.2121890000,302.6439510000,310.5153810000,323.3682560000,323.5096740000,296.3430180000,293.1507570000,0.5181863310,0.2645141180,295.2249450000,0.2112685590,294.7008360000,0.2112685590,294.7008360000,0.1242789700,294.0013120000,0.0354252942,293.3966370000,297.2300720000,295.9268800000,295.4598080000,295.2249450000,294.7050170000,294.3915410000,293.1864930000,294.3642880000,0.1696034220,306.2128600000,300.8714600000,297.2300720000,318.4583130000
5.4499998100,293.2122800000,302.6590270000,310.5433040000,323.4184570000,323.5581360000,296.3479610000,293.1507570000,0.5181863310,0.2645141180,295.2283940000,0.2112685590,294.7034300000,0.2112685590,294.7034300000,0.1242789700,294.0027160000,0.0354252681,293.3970640000,297.2367550000,295.9314580000,295.4636540000,295.2283940000,294.7076110000,294.3936460000,293.1865840000,294.3663940000,0.1696034370,306.2339780000,300.8840330000,297.2367550000,318.5007020000
5.4600000400,293.2124020000,302.6740420000,310.5711980000,323.4685970000,323.6065060000,296.3528750000,293.1507570000,0.5181863310,0.2645141180,295.2318420000,0.2112685590,294.7060240000,0.2112685590,294.7060240000,0.1242789700,294.0041500000,0.0354252383,293.3974610000,297.2434390000,295.9360350000,295.4674680000,295.2318420000,294.7102360000,294.3957520000,293.1866460000,294.3684390000,0.1696034370,306.2550660000,300.8966060000,297.2434390000,318.5430300000
5.4699997900,293.2124940000,302.6890560000,310.5990600000,323.5186770000,323.6548160000,296.3578190000,293.1507870000,0.5181863310,0.2645141180,295.2352600000,0.2112685590,294.7085880000,0.2112685590,294.7085880000,0.1242789700,294.0055850000,0.0354252122,293.3978880000,297.2501220000,295.9405820000,295.4712830000,295.2352600000,294.7128300000,294.3978580000,293.1867070000,294.3705140000,0.1696034670,306.2761540000,300.9091490000,297.2501220000,318.5852970000
5.4800000200,293.2125550000,302.7040410000,310.6268620000,323.5686950000,323.7030940000,296.3627320000,293.1507870000,0.5181863310,0.2645141180,295.2387080000,0.2112685740,294.7111820000,0.2112685740,294.7111820000,0.1242789700,294.0069890000,0.0354251862,293.3983150000,297.2567750000,295.9451290000,295.4750980000,295.2387080000,294.7154240000,294.3999630000,293.1867680000,294.3725590000,0.1696034670,306.2971500000,300.9216610000,297.2567750000,318.6275020000
5.4899997700,293.2126770000,302.7190250000,310.6546330000,323.6186520000,323.7512510000,296.3676450000,293.1507870000,0.5181863310,0.2645141180,295.2421260000,0.2112685740,294.7137450000,0.2112685740,294.7137450000,0.1242789700,294.0084230000,0.0354251601,293.3987430000,297.2634280000,295.9496770000,295.4789120000,295.2421260000,294.7180180000,294.4020690000,293.1868590000,294.3746340000,0.1696034820,306.3181460000,300.9341740000,297.2634280000,318.6696780000
5.5000000000,293.2127690000,302.7339480000,310.6823430000,323.6685180000,323.7993470000,296.3725280000,293.1507870000,0.5181863310,0.2645141180,295.2455750000,0.2112685740,294.7163090000,0.2112685740,294.7163090000,0.1242789700,294.0098270000,0.0354251340,293.3991390000,297.2700810000,295.9542240000,295.4826970000,295.2455750000,294.7206120000,294.4041750000,293.1869200000,294.3766780000,0.1696034970,306.3391420000,300.9466550000,297.2700810000,318.7117610000
5.5100002300,293.2128600000,302.7488710000,310.7100220000,323.7183230000,323.8473820000,296.3774410000,293.1507870000,0.5181863310,0.2645141180,295.2489930000,0.2112685740,294.7188720000,0.2112685740,294.7188720000,0.1242789700,294.0112300000,0.0354251079,293.3995670000,297.2767030000,295.9587710000,295.4865110000,295.2489930000,294.7232060000,294.4062500000,293.1869810000,294.3787540000,0.1696034970,306.3600460000,300.9591370000,297.2767030000,318.7538150000
5.5199999800,293.2129520000,302.7637630000,310.7376710000,323.7680660000,323.8953250000,296.3823240000,293.1507870000,0.5181863310,0.2645141180,295.2524110000,0.2112685740,294.7214360000,0.2112685740,294.7214360000,0.1242789700,294.0126650000,0.0354250818,293.3999940000,297.2833250000,295.9632870000,295.4902950000,295.2524110000,294.7257690000,294.4083560000,293.1870730000,294.3807980000,0.1696035120,306.3809810000,300.9715880000,297.2833250000,318.7958070000
5.5300002100,293.2130430000,302.7786250000,310.7652590000,323.8177490000,323.9432070000,296.3871770000,293.1507870000,0.5181863310,0.2645141180,295.2558290000,0.2112685740,294.7239990000,0.2112685740,294.7239990000,0.1242789700,294.0140690000,0.0354250558,293.4003910000,297.2899480000,295.9678340000,295.4940800000,295.2558290000,294.7283630000,294.4104310000,293.1871340000,294.3828430000,0.1696035270,306.4018250000,300.9840090000,297.2899480000,318.8377380000
5.5399999600,293.2131350000,302.7934880000,310.7928160000,323.8673710000,323.9909970000,296.3920590000,293.1507870000,0.5181863310,0.2645141180,295.2592160000,0.2112685740,294.7265630000,0.2112685740,294.7265630000,0.1242789700,294.0154720000,0.0354250297,293.4008180000,297.2965390000,295.9723510000,295.4978640000,295.2592160000,294.7309270000,294.4125370000,293.1871950000,294.3848880000,0.1696035270,306.4226990000,300.9964290000,297.2965390000,318.8796390000
5.5500001900,293.2132260000,302.8083190000,310.8203430000,323.9169010000,324.0387570000,296.3969120000,293.1507870000,0.5181863310,0.2645141480,295.2626340000,0.2112685740,294.7290950000,0.2112685740,294.7290950000,0.1242789700,294.0168760000,0.0354250073,293.4012150000,297.3031310000,295.9768370000,295.5016170000,295.2626340000,294.7335210000,294.4146120000,293.1872860000,294.3869320000,0.1696035410,306.4435120000,301.0088200000,297.3031310000,318.9214480000
5.5599999400,293.2133180000,302.8231200000,310.8478090000,323.9663700000,324.0864260000,296.4017640000,293.1507870000,0.5181863310,0.2645141480,295.2660220000,0.2112685740,294.7316590000,0.2112685740,294.7316590000,0.1242789700,294.0182800000,0.0354249813,293.4016420000,297.3097230000,295.9813540000,295.5054020000,295.2660220000,294.7360840000,294.4166870000,293.1873470000,294.3889770000,0.1696035560,306.4642940000,301.0212100000,297.3097230000,318.9632260000
5.5700001700,293.2134090000,302.8379210000,310.8752750000,324.0157780000,324.1340030000,296.4065860000,293.1507870000,0.5181863310,0.2645141480,295.2694090000,0.2112685740,294.7341920000,0.2112685740,294.7341920000,0.1242789700,294.0196840000,0.0354249589,293.4020390000,297.3162840000,295.9858400000,295.5091550000,295.2694090000,294.7386470000,294.4187620000,293.1874080000,294.3909910000,0.1696035560,306.4850460000,301.0335690000,297.3162840000,319.0049440000
5.5799999200,293.2135010000,302.8526610000,310.9026490000,324.0651550000,324.1815190000,296.4114380000,293.1507870000,0.5181863310,0.2645141480,295.2727970000,0.2112685740,294.7367250000,0.2112685740,294.7367250000,0.1242789700,294.0210570000,0.0354249328,293.4024660000,297.3228450000,295.9903260000,295.5129090000,295.2727970000,294.7412110000,294.4208370000,293.1875000000,294.3930360000,0.1696035710,306.5057680000,301.0458980000,297.3228450000,319.0466000000
5.5900001500,293.2135930000,302.8674010000,310.9300230000,324.1144100000,324.2289730000,296.4162600000,293.1507870000,0.5181863310,0.2645141480,295.2762150000,0.2112685740,294.7392580000,0.2112685740,294.7392580000,0.1242789700,294.0224610000,0.0354249105,293.4028630000,297.3294070000,295.9948430000,295.5166630000,295.2762150000,294.7437740000,294.4229130000,293.1875610000,294.3950500000,0.1696035860,306.5264590000,301.0582280000,297.3294070000,319.0882260000
5.5999999000,293.2136840000,302.8821110000,310.9573360000,324.1636350000,324.2763670000,296.4210820000,293.1507870000,0.5181863310,0.2645141480,295.2795720000,0.2112685740,294.7417910000,0.2112685740,294.7417910000,0.1242789700,294.0238650000,0.0354248881,293.4032900000,297.3359380000,295.9992980000,295.5204160000,295.2795720000,294.7463070000,294.4249570000,293.1876220000,294.3970950000,0.1696035860,306.5471190000,301.0705260000,297.3359380000,319.1297910000
5.6100001300,293.2137760000,302.8968200000,310.9846190000,324.2127690000,324.3236690000,296.4259030000,293.1507870000,0.5181863310,0.2645141480,295.2829590000,0.2112685890,294.7443240000,0.2112685890,294.7443240000,0.1242789700,294.0252690000,0.0354248658,293.4036870000,297.3424990000,296.0037840000,295.5241700000,295.2829590000,294.7488710000,294.4270320000,293.1877140000,294.3991090000,0.1696036010,306.5677490000,301.0828250000,297.3424990000,319.1712950000
5.6199998900,293.2138670000,302.9114690000,311.0118410000,324.2618410000,324.3709110000,296.4306950000,293.1507870000,0.5181863310,0.2645141480,295.2863160000,0.2112685890,294.7468570000,0.2112685890,294.7468570000,0.1242789700,294.0266420000,0.0354248434,293.4041140000,297.3490300000,296.0082400000,295.5278930000,295.2863160000,294.7514040000,294.4290770000,293.1877750000,294.4011540000,0.1696036160,306.5883480000,301.0950930000,297.3490300000,319.2127080000
5.6300001100,293.2139590000,302.9261170000,311.0390320000,324.3108520000,324.4180600000,296.4354860000,293.1507870000,0.5181863310,0.2645141480,295.2896730000,0.2112685890,294.7493900000,0.2112685890,294.7493900000,0.1242789700,294.0280460000,0.0354248174,293.4045100000,297.3555300000,296.0126950000,295.5316160000,295.2896730000,294.7539370000,294.4311520000,293.1878360000,294.4031370000,0.1696036160,306.6089170000,301.1073300000,297.3555300000,319.2541200000
5.6399998700,293.2140500000,302.9407350000,311.0661930000,324.3598020000,324.4651790000,296.4402770000,293.1507870000,0.5181863310,0.2645141480,295.2930300000,0.2112685890,294.7518920000,0.2112685890,294.7518920000,0.1242789700,294.0294190000,0.0354247987,293.4049380000,297.3620300000,296.0171510000,295.5353390000,295.2930300000,294.7565000000,294.4331970000,293.1878970000,294.4051820000,0.1696036310,306.6294560000,301.1195680000,297.3620300000,319.2954410000
5.6500001000,293.2141420000,302.9553530000,311.0933230000,324.4086910000,324.5121770000,296.4450680000,293.1507870000,0.5181863310,0.2645141480,295.2963870000,0.2112685890,294.7544250000,0.2112685890,294.7544250000,0.1242789700,294.0308230000,0.0354247764,293.4053340000,297.3685300000,296.0216060000,295.5390630000,295.2963870000,294.7590330000,294.4352420000,293.1879880000,294.4071660000,0.1696036460,306.6499630000,301.1317750000,297.3685300000,319.3367310000
5.6599998500,293.2142330000,302.9699100000,311.1203920000,324.4575200000,324.5591430000,296.4498290000,293.1507870000,0.5181863310,0.2645141480,295.2997440000,0.2112685890,294.7569270000,0.2112685890,294.7569270000,0.1242789700,294.0321960000,0.0354247540,293.4057310000,297.3750310000,296.0260310000,295.5427550000,295.2997440000,294.7615360000,294.4372860000,293.1880490000,294.4091800000,0.1696036460,306.6704410000,301.1439820000,297.3750310000,319.3779600000
5.6700000800,293.2143250000,302.9844670000,311.1474300000,324.5062560000,324.6060180000,296.4545900000,293.1507870000,0.5181863310,0.2645141480,295.3030700000,0.2112685890,294.7594300000,0.2112685890,294.7594300000,0.1242789700,294.0335690000,0.0354247317,293.4061580000,297.3815000000,296.0304570000,295.5464780000,295.3030700000,294.7640690000,294.4393620000,293.1881100000,294.4111940000,0.1696036460,306.6908870000,301.1561580000,297.3815000000,319.4191280000
5.6799998300,293.2144170000,302.9990230000,311.1744080000,324.5549620000,324.6528320000,296.4593510000,293.1508180000,0.5181863310,0.2645141480,295.3064270000,0.2112686040,294.7619320000,0.2112686040,294.7619320000,0.1242789700,294.0349430000,0.0354247130,293.4065550000,297.3879700000,296.0348820000,295.5501710000,295.3064270000,294.7666020000,294.4413760000,293.1882020000,294.4132080000,0.1696036610,306.7113340000,301.1683350000,297.3879700000,319.4602660000
5.6900000600,293.2145080000,303.0135190000,311.2013550000,324.6035770000,324.6995850000,296.4641110000,293.1508180000,0.5181863310,0.2645141480,295.3097530000,0.2112686040,294.7644350000,0.2112686040,294.7644350000,0.1242789700,294.0363160000,0.0354246907,293.4069520000,297.3944400000,296.0393070000,295.5538940000,295.3097530000,294.7691350000,294.4434200000,293.1882630000,294.4151920000,0.1696036760,306.7317200000,301.1804810000,297.3944400000,319.5013120000
5.6999998100,293.2146000000,303.0280150000,311.2283020000,324.6521300000,324.7462460000,296.4688420000,293.1508180000,0.5181863310,0.2645141480,295.3130800000,0.2112686040,294.7669070000,0.2112686040,294.7669070000,0.1242789700,294.0376890000,0.0354246721,293.4073790000,297.4008790000,296.0437320000,295.5575560000,295.3130800000,294.7716370000,294.4454650000,293.1883240000,294.4172060000,0.1696036760,306.7520750000,301.1925960000,297.4008790000,319.5423280000
5.7100000400,293.2146910000,303.0424800000,311.2551570000,324.7006230000,324.7928470000,296.4735720000,293.1508180000,0.5181863310,0.2645141480,295.3164060000,0.2112686040,294.7694090000,0.2112686040,294.7694090000,0.1242789700,294.0390630000,0.0354246497,293.4077760000,297.4073180000,296.0481260000,295.5612490000,295.3164060000,294.7741390000,294.4475100000,293.1883850000,294.4191890000,0.1696036910,306.7724000000,301.2047120000,297.4073180000,319.5833130000
5.7199997900,293.2147830000,303.0569150000,311.2820130000,324.7490540000,324.8393860000,296.4783020000,293.1508180000,0.5181863310,0.2645141480,295.3197330000,0.2112686040,294.7719120000,0.2112686040,294.7719120000,0.1242789700,294.0404360000,0.0354246311,293.4081730000,297.4137570000,296.0525210000,295.5649410000,295.3197330000,294.7766720000,294.4495240000,293.1884460000,294.4211730000,0.1696037050,306.7926940000,301.2167970000,297.4137570000,319.6242070000
5.7300000200,293.2148740000,303.0713500000,311.3088070000,324.7973940000,324.8858640000,296.4830020000,293.1508180000,0.5181863310,0.2645141480,295.3230290000,0.2112686040,294.7743840000,0.2112686040,294.7743840000,0.1242789700,294.0418090000,0.0354246125,293.4085690000,297.4201660000,296.0569150000,295.5686040000,295.3230290000,294.7791750000,294.4515690000,293.1885380000,294.4231570000,0.1696037050,306.8129580000,301.2288820000,297.4201660000,319.6650390000
5.7399997700,293.2149350000,303.0857540000,311.3355710000,324.8457030000,324.9322510000,296.4877320000,293.1508180000,0.5181863310,0.2645141480,295.3263550000,0.2112686040,294.7768550000,0.2112686040,294.7768550000,0.1242789700,294.0431820000,0.0354245938,293.4089970000,297.4266050000,296.0613100000,295.5722660000,295.3263550000,294.7816770000,294.4535830000,293.1885990000,294.4251710000,0.1696037050,306.8332210000,301.2409360000,297.4266050000,319.7058410000
5.7500000000,293.2150270000,303.1001280000,311.3622740000,324.8939210000,324.9785770000,296.4924320000,293.1508180000,0.5181863310,0.2645141480,295.3296510000,0.2112686040,294.7793580000,0.2112686040,294.7793580000,0.1242789700,294.0445250000,0.0354245715,293.4093930000,297.4329830000,296.0657040000,295.5759580000,295.3296510000,294.7841800000,294.4555970000,293.1886600000,294.4271550000,0.1696037200,306.8534240000,301.2529910000,297.4329830000,319.7466130000
5.7600002300,293.2151180000,303.1144710000,311.3889470000,324.9420780000,325.0248110000,296.4971310000,293.1508180000,0.5181863310,0.2645141480,295.3329470000,0.2112686040,294.7818300000,0.2112686040,294.7818300000,0.1242789700,294.0458980000,0.0354245529,293.4097900000,297.4393920000,296.0700680000,295.5796200000,295.3329470000,294.7866520000,294.4576110000,293.1887510000,294.4291080000,0.1696037350,306.8735960000,301.2650150000,297.4393920000,319.7872920000
