Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.0099999998,293.1499940000,293.1500850000,293.1502080000,293.1504820000,293.1504820000,293.1500550000,293.1499940000,0.5200401540,0.1522234530,293.1499940000,0.1422976850,293.1499940000,0.1422976850,293.1499940000,0.1333701460,293.1499940000,0.0665446892,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0150184138,293.1500550000,293.1500240000,293.1499940000,293.1504820000
0.0199999996,293.1500240000,293.1502380000,293.1506040000,293.1513370000,293.1513670000,293.1501160000,293.1499940000,0.5173484090,0.1882469650,293.1499940000,0.1771695910,293.1499940000,0.1771695910,293.1499940000,0.1587964450,293.1499940000,0.0726944879,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0212207176,293.1502080000,293.1500550000,293.1499940000,293.1513670000
0.0299999993,293.1500240000,293.1505430000,293.1513060000,293.1527710000,293.1528320000,293.1502380000,293.1499940000,0.5183075070,0.2024742360,293.1499940000,0.1855571270,293.1499940000,0.1855571270,293.1499940000,0.1518079040,293.1499940000,0.0573573411,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0247220211,293.1505430000,293.1501160000,293.1500240000,293.1528320000
0.0399999991,293.1500240000,293.1510310000,293.1523740000,293.1548460000,293.1549070000,293.1504520000,293.1499940000,0.5184324380,0.2212066050,293.1499940000,0.1946832540,293.1499940000,0.1946832540,293.1499940000,0.1436018350,293.1499940000,0.0465667285,293.1499940000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0293416791,293.1511230000,293.1502990000,293.1500550000,293.1549990000
0.0500000007,293.1500240000,293.1517030000,293.1537780000,293.1575930000,293.1576230000,293.1506960000,293.1499940000,0.5182783010,0.2376815230,293.1499940000,0.2012978050,293.1499940000,0.2012978050,293.1499940000,0.1361414190,293.1499940000,0.0426375493,293.1499940000,293.1501160000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0348692201,293.1520080000,293.1506350000,293.1501160000,293.1578370000
0.0599999987,293.1500550000,293.1525570000,293.1555790000,293.1610110000,293.1609500000,293.1510310000,293.1499940000,0.5182040330,0.2502865790,293.1499940000,0.2057302150,293.1499940000,0.2057302150,293.1499940000,0.1305100320,293.1499940000,0.0422061495,293.1499940000,293.1502690000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0415266268,293.1531980000,293.1512450000,293.1502690000,293.1613460000
0.0700000003,293.1500550000,293.1536250000,293.1577450000,293.1651000000,293.1649480000,293.1514280000,293.1499940000,0.5181878810,0.2588159740,293.1500240000,0.2088091080,293.1499940000,0.2088091080,293.1499940000,0.1269068870,293.1499940000,0.0425504483,293.1499940000,293.1506040000,293.1501460000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0500142016,293.1546940000,293.1521300000,293.1506040000,293.1655880000
0.0799999982,293.1500850000,293.1548770000,293.1602780000,293.1698610000,293.1695860000,293.1518860000,293.1499940000,0.5181865100,0.2637518640,293.1500240000,0.2109486760,293.1500240000,0.2109486760,293.1500240000,0.1251129660,293.1499940000,0.0428531505,293.1499940000,293.1511230000,293.1502990000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0611497723,293.1564940000,293.1533810000,293.1511230000,293.1705320000
0.0900000036,293.1500850000,293.1563110000,293.1631770000,293.1752930000,293.1748660000,293.1524350000,293.1499940000,0.5181865100,0.2659476400,293.1500550000,0.2122345570,293.1500240000,0.2122345570,293.1500240000,0.1245085080,293.1500240000,0.0429277830,293.1499940000,293.1519170000,293.1506040000,293.1502080000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.0753897876,293.1586000000,293.1549680000,293.1519170000,293.1761470000
0.1000000010,293.1501160000,293.1579280000,293.1664430000,293.1813960000,293.1807860000,293.1530150000,293.1499940000,0.5181864500,0.2664917710,293.1501160000,0.2128292320,293.1500550000,0.2128292320,293.1500550000,0.1244986500,293.1500240000,0.0427668579,293.1499940000,293.1530760000,293.1511230000,293.1503910000,293.1501160000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.0924223736,293.1610410000,293.1569210000,293.1530760000,293.1824950000
0.1099999990,293.1501460000,293.1597600000,293.1701050000,293.1882020000,293.1873470000,293.1536870000,293.1499940000,0.5181863900,0.2662542760,293.1502690000,0.2129245700,293.1501460000,0.2129245700,293.1501460000,0.1246625410,293.1500550000,0.0424006172,293.1500240000,293.1545720000,293.1518550000,293.1507260000,293.1502690000,293.1500550000,293.1499940000,293.1499940000,293.1499940000,0.1109130230,293.1637570000,293.1592100000,293.1545720000,293.1895140000
0.1199999970,293.1501770000,293.1617430000,293.1741030000,293.1956180000,293.1945500000,293.1544190000,293.1499940000,0.5181863310,0.2657805090,293.1504820000,0.2127186060,293.1502690000,0.2127186060,293.1502690000,0.1247810130,293.1501160000,0.0419089086,293.1500240000,293.1564330000,293.1529240000,293.1512150000,293.1504820000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,0.1287559120,293.1667790000,293.1618350000,293.1564330000,293.1972350000
0.1299999950,293.1502080000,293.1639400000,293.1784970000,293.2037350000,293.2023930000,293.1552430000,293.1499940000,0.5181863310,0.2653437850,293.1508480000,0.2123886350,293.1505130000,0.2123886350,293.1505130000,0.1248035730,293.1502380000,0.0413202383,293.1500240000,293.1586300000,293.1542970000,293.1519470000,293.1508480000,293.1501460000,293.1500240000,293.1499940000,293.1500240000,0.1441366820,293.1700440000,293.1647640000,293.1586300000,293.2056580000
0.1400000010,293.1502380000,293.1663210000,293.1832280000,293.2125550000,293.2108760000,293.1560970000,293.1499940000,0.5181863310,0.2650229330,293.1513980000,0.2120440750,293.1508480000,0.2120440750,293.1508480000,0.1247395430,293.1504210000,0.0406577177,293.1500550000,293.1611630000,293.1560060000,293.1529540000,293.1513980000,293.1502990000,293.1500550000,293.1499940000,293.1500240000,0.1560710220,293.1737060000,293.1680600000,293.1611630000,293.2147830000
0.1500000060,293.1502690000,293.1689150000,293.1883540000,293.2219850000,293.2200010000,293.1570430000,293.1499940000,0.5181863310,0.2648095190,293.1521300000,0.2117408810,293.1513370000,0.2117408810,293.1513370000,0.1246249380,293.1506960000,0.0399630480,293.1501160000,293.1640630000,293.1580810000,293.1542360000,293.1521300000,293.1505130000,293.1500850000,293.1499940000,293.1500550000,0.1644368170,293.1777650000,293.1716920000,293.1640630000,293.2245790000
0.1599999960,293.1502990000,293.1716610000,293.1938170000,293.2321170000,293.2297670000,293.1580200000,293.1499940000,0.5181863310,0.2646769290,293.1531370000,0.2115091830,293.1520390000,0.2115091830,293.1520390000,0.1245064590,293.1510930000,0.0392845310,293.1501770000,293.1672670000,293.1604610000,293.1558230000,293.1531370000,293.1508180000,293.1501460000,293.1499940000,293.1500850000,0.1696881650,293.1820370000,293.1756290000,293.1672670000,293.2351070000
0.1700000020,293.1503600000,293.1746220000,293.1996770000,293.2429200000,293.2401730000,293.1590880000,293.1499940000,0.5181863310,0.2645957470,293.1544490000,0.2113519010,293.1529540000,0.2113519010,293.1529540000,0.1244101380,293.1516420000,0.0386612676,293.1502990000,293.1708370000,293.1631770000,293.1577150000,293.1544490000,293.1512760000,293.1502690000,293.1499940000,293.1501460000,0.1725304570,293.1866150000,293.1799320000,293.1708370000,293.2463070000
0.1800000070,293.1503910000,293.1777650000,293.2059020000,293.2543950000,293.2512210000,293.1602170000,293.1499940000,0.5181863310,0.2645481820,293.1560060000,0.2112605870,293.1541440000,0.2112605870,293.1541440000,0.1243471130,293.1523740000,0.0381171815,293.1504520000,293.1747130000,293.1662290000,293.1599120000,293.1560060000,293.1519170000,293.1504210000,293.1499940000,293.1502690000,0.1737337110,293.1914980000,293.1845700000,293.1747130000,293.2582090000
0.1899999980,293.1504520000,293.1810910000,293.2124940000,293.2665100000,293.2629090000,293.1614070000,293.1499940000,0.5181863310,0.2645218970,293.1578980000,0.2112183270,293.1555790000,0.2112183270,293.1555790000,0.1243147920,293.1532900000,0.0376621261,293.1506350000,293.1789550000,293.1695860000,293.1624450000,293.1578980000,293.1527710000,293.1506650000,293.1500240000,293.1504520000,0.1739402560,293.1966860000,293.1895140000,293.1789550000,293.2708130000
0.2000000030,293.1504820000,293.1846010000,293.2194520000,293.2793270000,293.2752080000,293.1626890000,293.1499940000,0.5181863310,0.2645084260,293.1600950000,0.2112064960,293.1572880000,0.2112064960,293.1572880000,0.1243033710,293.1544190000,0.0372946672,293.1509090000,293.1835020000,293.1732790000,293.1652530000,293.1600950000,293.1538390000,293.1510310000,293.1500240000,293.1506960000,0.1736093610,293.2021790000,293.1948240000,293.1835020000,293.2840880000
0.2099999930,293.1505430000,293.1882930000,293.2267760000,293.2927860000,293.2881770000,293.1640320000,293.1499940000,0.5181863310,0.2645027940,293.1625980000,0.2112101470,293.1593020000,0.2112101470,293.1593020000,0.1243023200,293.1557620000,0.0370054096,293.1512450000,293.1883850000,293.1773070000,293.1683650000,293.1625980000,293.1551510000,293.1515200000,293.1500240000,293.1510620000,0.1730409560,293.2079770000,293.2004390000,293.1883850000,293.2980650000
0.2199999990,293.1506040000,293.1921690000,293.2344360000,293.3069150000,293.3017580000,293.1654050000,293.1499630000,0.5181863310,0.2645021080,293.1653750000,0.2112195640,293.1615910000,0.2112195640,293.1615910000,0.1243040190,293.1573490000,0.0367814004,293.1516420000,293.1936340000,293.1816710000,293.1718440000,293.1653750000,293.1567380000,293.1521300000,293.1500240000,293.1515200000,0.1724156890,293.2140810000,293.2064210000,293.1936340000,293.3127440000
0.2300000040,293.1506350000,293.1962590000,293.2425230000,293.3217160000,293.3159790000,293.1668700000,293.1499630000,0.5181863310,0.2645042540,293.1684880000,0.2112294880,293.1641850000,0.2112294880,293.1641850000,0.1243044440,293.1591800000,0.0366090424,293.1521000000,293.1991880000,293.1863710000,293.1756290000,293.1684880000,293.1586000000,293.1529240000,293.1500240000,293.1521300000,0.1718324570,293.2204900000,293.2127080000,293.1991880000,293.3281250000
0.2399999950,293.1506960000,293.2005310000,293.2509160000,293.3371890000,293.3308410000,293.1683960000,293.1499630000,0.5181863310,0.2645077410,293.1719060000,0.2112379520,293.1670840000,0.2112379520,293.1670840000,0.1243026110,293.1612550000,0.0364759117,293.1526490000,293.2050780000,293.1913760000,293.1797490000,293.1719060000,293.1607360000,293.1539000000,293.1500550000,293.1529240000,0.1713371430,293.2272030000,293.2193600000,293.2050780000,293.3441770000
0.2500000000,293.1507570000,293.2049870000,293.2597050000,293.3533330000,293.3463440000,293.1700130000,293.1499630000,0.5181863310,0.2645115550,293.1756900000,0.2112447620,293.1702880000,0.2112447620,293.1702880000,0.1242992730,293.1635740000,0.0363717154,293.1532900000,293.2113340000,293.1967160000,293.1841740000,293.1756900000,293.1631470000,293.1550600000,293.1500550000,293.1538700000,0.1709429770,293.2342220000,293.2263180000,293.2113340000,293.3609310000
0.2599999900,293.1508180000,293.2096250000,293.2688600000,293.3701170000,293.3624570000,293.1716610000,293.1499630000,0.5181863310,0.2645151320,293.1797490000,0.2112502750,293.1737980000,0.2112502750,293.1737980000,0.1242955630,293.1661380000,0.0362884440,293.1540220000,293.2178960000,293.2024230000,293.1889650000,293.1797490000,293.1658630000,293.1564330000,293.1500550000,293.1549990000,0.1706447600,293.2415470000,293.2336120000,293.2178960000,293.3783570000
0.2700000110,293.1508790000,293.2144470000,293.2783810000,293.3875730000,293.3792110000,293.1734010000,293.1499630000,0.5181863310,0.2645181120,293.1841740000,0.2112548050,293.1776730000,0.2112548050,293.1776730000,0.1242922920,293.1689760000,0.0362200625,293.1548460000,293.2247920000,293.2084350000,293.1940610000,293.1841740000,293.1688840000,293.1580200000,293.1500850000,293.1563420000,0.1704284850,293.2491760000,293.2412410000,293.2247920000,293.3964840000
0.2800000010,293.1509400000,293.2194820000,293.2882390000,293.4057010000,293.3966060000,293.1752010000,293.1499330000,0.5181863310,0.2645203770,293.1889040000,0.2112584710,293.1818240000,0.2112584710,293.1818240000,0.1242897590,293.1720890000,0.0361617468,293.1557620000,293.2320250000,293.2147830000,293.1994930000,293.1889040000,293.1721800000,293.1598510000,293.1501160000,293.1578670000,0.1702771340,293.2571110000,293.2492070000,293.2320250000,293.4153140000
0.2899999920,293.1510310000,293.2246700000,293.2984920000,293.4245000000,293.4146420000,293.1770630000,293.1499330000,0.5181863310,0.2645219560,293.1939700000,0.2112613770,293.1863100000,0.2112613770,293.1863100000,0.1242879480,293.1754760000,0.0361108519,293.1567380000,293.2395940000,293.2214660000,293.2052610000,293.1939700000,293.1757810000,293.1618960000,293.1501160000,293.1596680000,0.1701744350,293.2653500000,293.2575070000,293.2395940000,293.4348450000
0.3000000120,293.1510930000,293.2300720000,293.3091130000,293.4439390000,293.4332890000,293.1789550000,293.1499330000,0.5181863310,0.2645229700,293.1993710000,0.2112635520,293.1911320000,0.2112635520,293.1911320000,0.1242868830,293.1791080000,0.0360656530,293.1578370000,293.2474670000,293.2284850000,293.2113340000,293.1993710000,293.1796570000,293.1641850000,293.1501770000,293.1616520000,0.1701063360,293.2738950000,293.2661440000,293.2474670000,293.4550170000
0.3100000020,293.1511840000,293.2356260000,293.3200680000,293.4640500000,293.4525760000,293.1809690000,293.1499330000,0.5181863310,0.2645235060,293.2050780000,0.2112650870,293.1962590000,0.2112650870,293.1962590000,0.1242862190,293.1830140000,0.0360249728,293.1590270000,293.2557070000,293.2358400000,293.2177730000,293.2050780000,293.1838380000,293.1666870000,293.1502080000,293.1638790000,0.1700616180,293.2827150000,293.2750850000,293.2557070000,293.4759220000
0.3199999930,293.1512450000,293.2413940000,293.3314210000,293.4848330000,293.4725040000,293.1830140000,293.1499020000,0.5181863310,0.2645237150,293.2111510000,0.2112660560,293.2017210000,0.2112660560,293.2017210000,0.1242857280,293.1871950000,0.0359880365,293.1603390000,293.2642820000,293.2435300000,293.2245180000,293.2111510000,293.1883540000,293.1694950000,293.1502380000,293.1663510000,0.1700318900,293.2918700000,293.2843930000,293.2642820000,293.4974980000
0.3300000130,293.1513060000,293.2473450000,293.3431090000,293.5062560000,293.4930730000,293.1851200000,293.1499020000,0.5181863310,0.2645236850,293.2175290000,0.2112665920,293.2074890000,0.2112665920,293.2074890000,0.1242852880,293.1916810000,0.0359543115,293.1617430000,293.2731930000,293.2515260000,293.2316280000,293.2175290000,293.1931460000,293.1724850000,293.1502990000,293.1690670000,0.1700112520,293.3013310000,293.2940060000,293.2731930000,293.5197750000
0.3400000040,293.1513980000,293.2534790000,293.3551640000,293.5283810000,293.5142520000,293.1873170000,293.1499020000,0.5181863310,0.2645235060,293.2242740000,0.2112667860,293.2135930000,0.2112667860,293.2135930000,0.1242848410,293.1964110000,0.0359233879,293.1632080000,293.2824100000,293.2598880000,293.2390440000,293.2242740000,293.1982420000,293.1757510000,293.1503300000,293.1720280000,0.1699958150,293.3110660000,293.3039860000,293.2824100000,293.5427250000
0.3499999940,293.1514890000,293.2597960000,293.3675840000,293.5511170000,293.5360410000,293.1895750000,293.1498720000,0.5181863310,0.2645232380,293.2313230000,0.2112667560,293.2200010000,0.2112667560,293.2200010000,0.1242843570,293.2014160000,0.0358949341,293.1648250000,293.2919620000,293.2685550000,293.2467960000,293.2313230000,293.2036440000,293.1792910000,293.1503910000,293.1752010000,0.1699831630,293.3211360000,293.3142700000,293.2919620000,293.5663450000
0.3600000140,293.1515810000,293.2662960000,293.3803710000,293.5745540000,293.5585020000,293.1918950000,293.1498720000,0.5181863310,0.2645229100,293.2387080000,0.2112665920,293.2267460000,0.2112665920,293.2267460000,0.1242838430,293.2066960000,0.0358687043,293.1665040000,293.3018490000,293.2775570000,293.2548830000,293.2387080000,293.2093200000,293.1830750000,293.1504520000,293.1786500000,0.1699719280,293.3314820000,293.3248900000,293.3018490000,293.5906980000
0.3700000050,293.1516720000,293.2729800000,293.3935240000,293.5986330000,293.5815730000,293.1942750000,293.1498720000,0.5181863310,0.2645225520,293.2464290000,0.2112663390,293.2338260000,0.2112663390,293.2338260000,0.1242832990,293.2122800000,0.0358445048,293.1683040000,293.3120730000,293.2869260000,293.2633060000,293.2464290000,293.2153020000,293.1870730000,293.1505130000,293.1823430000,0.1699613930,293.3421630000,293.3358150000,293.3120730000,293.6156920000
0.3799999950,293.1517640000,293.2798460000,293.4070430000,293.6233830000,293.6052550000,293.1967160000,293.1498410000,0.5181863310,0.2645221950,293.2544560000,0.2112660710,293.2412110000,0.2112660710,293.2412110000,0.1242827700,293.2181090000,0.0358221792,293.1701970000,293.3226320000,293.2966000000,293.2720640000,293.2544560000,293.2215880000,293.1913450000,293.1506040000,293.1862790000,0.1699512450,293.3531190000,293.3471070000,293.3226320000,293.6413880000
0.3899999860,293.1518250000,293.2869260000,293.4208980000,293.6487730000,293.6295780000,293.1992190000,293.1498410000,0.5181863310,0.2645218370,293.2628480000,0.2112658020,293.2489320000,0.2112658020,293.2489320000,0.1242822710,293.2242130000,0.0358015895,293.1722110000,293.3335270000,293.3066100000,293.2811280000,293.2628480000,293.2281800000,293.1958920000,293.1506650000,293.1904910000,0.1699413810,293.3643800000,293.3587040000,293.3335270000,293.6677860000
0.4000000060,293.1519170000,293.2941590000,293.4351500000,293.6748350000,293.6545410000,293.2017820000,293.1498110000,0.5181863310,0.2645215390,293.2715450000,0.2112655640,293.2569890000,0.2112655640,293.2569890000,0.1242818240,293.2306210000,0.0357826166,293.1743160000,293.3447270000,293.3169250000,293.2905580000,293.2715450000,293.2350770000,293.2006840000,293.1507570000,293.1949160000,0.1699317540,293.3759160000,293.3706360000,293.3447270000,293.6948550000
0.4099999960,293.1520390000,293.3016050000,293.4497380000,293.7015690000,293.6801150000,293.2044370000,293.1498110000,0.5181863310,0.2645212110,293.2806090000,0.2112653550,293.2653500000,0.2112653550,293.2653500000,0.1242814290,293.2372740000,0.0357651561,293.1765140000,293.3562930000,293.3276060000,293.3002930000,293.2806090000,293.2422180000,293.2057190000,293.1508480000,293.1996150000,0.1699224260,293.3877870000,293.3829040000,293.3562930000,293.7225950000
0.4199999870,293.1521300000,293.3092040000,293.4646910000,293.7289430000,293.7062990000,293.2071530000,293.1498110000,0.5181863310,0.2645209430,293.2899780000,0.2112651910,293.2740480000,0.2112651910,293.2740480000,0.1242811080,293.2442020000,0.0357490927,293.1788330000,293.3681640000,293.3385930000,293.3103640000,293.2899780000,293.2496640000,293.2110290000,293.1509400000,293.2045590000,0.1699133520,293.3999630000,293.3955080000,293.3681640000,293.7510380000
0.4300000070,293.1522220000,293.3170170000,293.4800110000,293.7569580000,293.7331540000,293.2099000000,293.1497800000,0.5181863310,0.2645206450,293.2996830000,0.2112650870,293.2830810000,0.2112650870,293.2830810000,0.1242808480,293.2514340000,0.0357343107,293.1812440000,293.3803710000,293.3499450000,293.3207700000,293.2996830000,293.2573550000,293.2166140000,293.1510310000,293.2097780000,0.1699045750,293.4124450000,293.4084170000,293.3803710000,293.7801820000
0.4399999980,293.1523440000,293.3249820000,293.4956970000,293.7856750000,293.7605900000,293.2127380000,293.1497800000,0.5181863310,0.2645204070,293.3097230000,0.2112650130,293.2924190000,0.2112650130,293.2924190000,0.1242806610,293.2589110000,0.0357206836,293.1837460000,293.3929140000,293.3616030000,293.3315120000,293.3097230000,293.2653500000,293.2224430000,293.1511540000,293.2152400000,0.1698961110,293.4252010000,293.4216610000,293.3929140000,293.8099670000
0.4499999880,293.1524350000,293.3331600000,293.5117190000,293.8150020000,293.7886660000,293.2156370000,293.1497500000,0.5181863310,0.2645201390,293.3200680000,0.2112649680,293.3020940000,0.2112649680,293.3020940000,0.1242805120,293.2666930000,0.0357080959,293.1863710000,293.4057620000,293.3735660000,293.3425900000,293.3200680000,293.2736510000,293.2285160000,293.1512450000,293.2209470000,0.1698879150,293.4382630000,293.4352420000,293.4057620000,293.8404540000
0.4600000080,293.1525570000,293.3415220000,293.5281370000,293.8450320000,293.8173830000,293.2185970000,293.1497500000,0.5181863310,0.2645199000,293.3307800000,0.2112649530,293.3120730000,0.2112649530,293.3120730000,0.1242804010,293.2747190000,0.0356964506,293.1890870000,293.4189450000,293.3858950000,293.3540040000,293.3307800000,293.2822270000,293.2348630000,293.1513670000,293.2269290000,0.1698800030,293.4516300000,293.4491580000,293.4189450000,293.8716430000
0.4699999990,293.1526490000,293.3500370000,293.5448910000,293.8756710000,293.8467100000,293.2216190000,293.1497190000,0.5181863310,0.2645196910,293.3417970000,0.2112649530,293.3223880000,0.2112649530,293.3223880000,0.1242803190,293.2830200000,0.0356856659,293.1918950000,293.4324950000,293.3985290000,293.3657230000,293.3417970000,293.2911380000,293.2414550000,293.1514890000,293.2331540000,0.1698723580,293.4653020000,293.4633790000,293.4324950000,293.9034730000
0.4799999890,293.1527710000,293.3587650000,293.5620120000,293.9069820000,293.8766480000,293.2247010000,293.1497190000,0.5181863310,0.2645194830,293.3531800000,0.2112649830,293.3330080000,0.2112649830,293.3330080000,0.1242802660,293.2915950000,0.0356756710,293.1948240000,293.4463500000,293.4115300000,293.3777770000,293.3531800000,293.3003230000,293.2482910000,293.1516420000,293.2396240000,0.1698649530,293.4792480000,293.4779360000,293.4463500000,293.9360350000
0.4900000100,293.1528930000,293.3676760000,293.5794680000,293.9389650000,293.9071960000,293.2278750000,293.1496890000,0.5181863310,0.2645192740,293.3648680000,0.2112650130,293.3439640000,0.2112650130,293.3439640000,0.1242802370,293.3004760000,0.0356664136,293.1978450000,293.4605100000,293.4248350000,293.3901670000,293.3648680000,293.3098140000,293.2554020000,293.1517640000,293.2463380000,0.1698577850,293.4935300000,293.4928280000,293.4605100000,293.9692380000
0.5000000000,293.1530150000,293.3767700000,293.5973210000,293.9715880000,293.9384160000,293.2310790000,293.1496890000,0.5181863310,0.2645190660,293.3768920000,0.2112650720,293.3552550000,0.2112650720,293.3552550000,0.1242802290,293.3096010000,0.0356578380,293.2009890000,293.4750060000,293.4384460000,293.4028930000,293.3768920000,293.3196110000,293.2627870000,293.1519170000,293.2532960000,0.1698508110,293.5080870000,293.5080570000,293.4750060000,294.0031130000
0.5099999900,293.1531070000,293.3860170000,293.6155090000,294.0048830000,293.9702150000,293.2343750000,293.1496580000,0.5181863310,0.2645188870,293.3892210000,0.2112651320,293.3668520000,0.2112651320,293.3668520000,0.1242802290,293.3190000000,0.0356498957,293.2042240000,293.4898680000,293.4523930000,293.4159240000,293.3892210000,293.3296810000,293.2704160000,293.1520690000,293.2605290000,0.1698440460,293.5229490000,293.5235900000,293.4898680000,294.0376890000
0.5199999810,293.1532590000,293.3954770000,293.6340640000,294.0388180000,294.0026550000,293.2377010000,293.1496580000,0.5181863310,0.2645186780,293.4018860000,0.2112652060,293.3787840000,0.2112652060,293.3787840000,0.1242802370,293.3287050000,0.0356425382,293.2075500000,293.5050050000,293.4666750000,293.4292910000,293.4018860000,293.3400570000,293.2782900000,293.1522220000,293.2680360000,0.1698374600,293.5381160000,293.5394590000,293.5050050000,294.0729370000
0.5299999710,293.1533810000,293.4051210000,293.6529850000,294.0733950000,294.0357060000,293.2411190000,293.1496280000,0.5181863310,0.2645184990,293.4149170000,0.2112652660,293.3910520000,0.2112652660,293.3910520000,0.1242802520,293.3386540000,0.0356357209,293.2109990000,293.5205080000,293.4812930000,293.4430240000,293.4149170000,293.3507390000,293.2864380000,293.1523740000,293.2757870000,0.1698310670,293.5535580000,293.5556640000,293.5205080000,294.1088870000
0.5400000210,293.1535030000,293.4149170000,293.6722410000,294.1086430000,294.0693970000,293.2445980000,293.1495970000,0.5181863310,0.2645183500,293.4282530000,0.2112653260,293.4035950000,0.2112653260,293.4035950000,0.1242802590,293.3488770000,0.0356294028,293.2145390000,293.5363160000,293.4962460000,293.4570310000,293.4282530000,293.3617250000,293.2948610000,293.1525570000,293.2837830000,0.1698248540,293.5693360000,293.5722050000,293.5363160000,294.1455080000
0.5500000120,293.1536250000,293.4249270000,293.6918640000,294.1445310000,294.1036680000,293.2481380000,293.1495970000,0.5181863310,0.2645181720,293.4419250000,0.2112653850,293.4165040000,0.2112653850,293.4165040000,0.1242802810,293.3593750000,0.0356235467,293.2182010000,293.5524900000,293.5115050000,293.4714050000,293.4419250000,293.3729860000,293.3034970000,293.1527400000,293.2920230000,0.1698188190,293.5853880000,293.5890500000,293.5524900000,294.1828000000
0.5600000020,293.1537480000,293.4351200000,293.7118530000,294.1810910000,294.1386110000,293.2517400000,293.1495670000,0.5181863310,0.2645180230,293.4559020000,0.2112654450,293.4296880000,0.2112654450,293.4296880000,0.1242802890,293.3701480000,0.0356181189,293.2219540000,293.5689390000,293.5271000000,293.4860840000,293.4559020000,293.3845520000,293.3124390000,293.1529240000,293.3005370000,0.1698129770,293.6017460000,293.6062010000,293.5689390000,294.2207640000
0.5699999930,293.1539000000,293.4454650000,293.7321780000,294.2182920000,294.1741330000,293.2554020000,293.1495360000,0.5181863310,0.2645178440,293.4702150000,0.2112655040,293.4432370000,0.2112655040,293.4432370000,0.1242803110,293.3812260000,0.0356130898,293.2258000000,293.5857540000,293.5430300000,293.5010990000,293.4702150000,293.3964230000,293.3216250000,293.1531070000,293.3092960000,0.1698073000,293.6183780000,293.6237180000,293.5857540000,294.2593990000
0.5799999830,293.1540220000,293.4560240000,293.7528690000,294.2561340000,294.2102660000,293.2591250000,293.1495360000,0.5181863310,0.2645176950,293.4848630000,0.2112655640,293.4570920000,0.2112655640,293.4570920000,0.1242803340,293.3925480000,0.0356084295,293.2297670000,293.6028750000,293.5592650000,293.5164490000,293.4848630000,293.4086000000,293.3310850000,293.1532900000,293.3183290000,0.1698018010,293.6353450000,293.6415410000,293.6028750000,294.2987060000
