Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
1.8999999800,293.1788940000,297.4497380000,300.9649660000,306.5291750000,306.8641970000,294.6151430000,293.1502990000,0.5181863310,0.2645106020,294.0470580000,0.2112641780,293.8181460000,0.2112641780,293.8181460000,0.1242789180,293.5183410000,0.0355099030,293.2604680000,294.9479060000,294.3655400000,294.1537780000,294.0470580000,293.8158870000,293.6729740000,293.1635440000,293.6595150000,0.1695914270,299.0010680000,296.5805660000,294.9479060000,304.3104250000
1.9099999700,293.1790160000,297.4727780000,301.0069890000,306.6018370000,306.9376530000,294.6228940000,293.1502990000,0.5181863310,0.2645106020,294.0522160000,0.2112641930,293.8220210000,0.2112641930,293.8220210000,0.1242789180,293.5205080000,0.0355093777,293.2611390000,294.9579160000,294.3723750000,294.1595150000,294.0522160000,293.8197940000,293.6761470000,293.1636350000,293.6626280000,0.1695912330,299.0327150000,296.5993960000,294.9579160000,304.3712160000
1.9199999600,293.1791690000,297.4957890000,301.0489500000,306.6744080000,307.0110170000,294.6306460000,293.1502990000,0.5181863310,0.2645106320,294.0573730000,0.2112642230,293.8258970000,0.2112642230,293.8258970000,0.1242789100,293.5226440000,0.0355088487,293.2618100000,294.9679260000,294.3792420000,294.1652530000,294.0573730000,293.8237000000,293.6793210000,293.1637270000,293.6657410000,0.1695910690,299.0643620000,296.6181950000,294.9679260000,304.4319460000
1.9299999500,293.1793210000,297.5187680000,301.0908200000,306.7469180000,307.0842590000,294.6383970000,293.1502990000,0.5181863310,0.2645106320,294.0625310000,0.2112642230,293.8297730000,0.2112642230,293.8297730000,0.1242789100,293.5248110000,0.0355083197,293.2624820000,294.9779050000,294.3860470000,294.1709590000,294.0625310000,293.8276060000,293.6824950000,293.1638180000,293.6688540000,0.1695909050,299.0959470000,296.6369930000,294.9779050000,304.4925840000
1.9400000600,293.1794740000,297.5416870000,301.1326600000,306.8193050000,307.1574100000,294.6461180000,293.1502990000,0.5181863310,0.2645106320,294.0676880000,0.2112642530,293.8336180000,0.2112642530,293.8336180000,0.1242789030,293.5269470000,0.0355077907,293.2631530000,294.9878850000,294.3928830000,294.1766660000,294.0676880000,293.8315120000,293.6856380000,293.1639100000,293.6719670000,0.1695907410,299.1274720000,296.6557310000,294.9878850000,304.5531310000
1.9500000500,293.1796260000,297.5645750000,301.1744080000,306.8916020000,307.2304380000,294.6538390000,293.1502990000,0.5181863310,0.2645106610,294.0728150000,0.2112642680,293.8374940000,0.2112642680,293.8374940000,0.1242789030,293.5290830000,0.0355072618,293.2638240000,294.9978330000,294.3996890000,294.1823730000,294.0728150000,293.8353880000,293.6888120000,293.1640010000,293.6750490000,0.1695905920,299.1589660000,296.6744380000,294.9978330000,304.6136170000
1.9600000400,293.1797790000,297.5874630000,301.2161250000,306.9638060000,307.3033450000,294.6615300000,293.1503300000,0.5181863310,0.2645106610,294.0779420000,0.2112642970,293.8413390000,0.2112642970,293.8413390000,0.1242789030,293.5312190000,0.0355067328,293.2644960000,295.0077820000,294.4064940000,294.1880490000,294.0779420000,293.8392940000,293.6919560000,293.1641240000,293.6781620000,0.1695904430,299.1903990000,296.6931460000,295.0077820000,304.6740110000
1.9700000300,293.1799320000,297.6102910000,301.2577510000,307.0359190000,307.3761600000,294.6692200000,293.1503300000,0.5181863310,0.2645106610,294.0830690000,0.2112643120,293.8451840000,0.2112643120,293.8451840000,0.1242789030,293.5333560000,0.0355062000,293.2651670000,295.0177000000,294.4133000000,294.1937260000,294.0830690000,293.8431700000,293.6950990000,293.1642150000,293.6812440000,0.1695902940,299.2218020000,296.7118230000,295.0177000000,304.7343440000
1.9800000200,293.1800840000,297.6330570000,301.2993470000,307.1079100000,307.4488830000,294.6769100000,293.1503300000,0.5181863310,0.2645106910,294.0881960000,0.2112643270,293.8489990000,0.2112643270,293.8489990000,0.1242788880,293.5354920000,0.0355056711,293.2658390000,295.0276180000,294.4200740000,294.1994020000,294.0881960000,293.8470460000,293.6982420000,293.1643070000,293.6843260000,0.1695901750,299.2531430000,296.7304380000,295.0276180000,304.7945560000
1.9900000100,293.1802370000,297.6558230000,301.3408510000,307.1798400000,307.5214540000,294.6845700000,293.1503300000,0.5181863310,0.2645106910,294.0932920000,0.2112643570,293.8528440000,0.2112643570,293.8528440000,0.1242788880,293.5376280000,0.0355051383,293.2664790000,295.0375060000,294.4268490000,294.2050780000,294.0932920000,293.8509220000,293.7013850000,293.1643980000,293.6874080000,0.1695900410,299.2844540000,296.7490540000,295.0375060000,304.8547360000
2.0000000000,293.1803890000,297.6785580000,301.3823240000,307.2516480000,307.5939640000,294.6922300000,293.1503300000,0.5181863310,0.2645106910,294.0983890000,0.2112643720,293.8566590000,0.2112643720,293.8566590000,0.1242788880,293.5397640000,0.0355046093,293.2671510000,295.0474240000,294.4335940000,294.2107240000,294.0983890000,293.8547670000,293.7045290000,293.1644900000,293.6904600000,0.1695899220,299.3157040000,296.7676390000,295.0474240000,304.9148250000
2.0099999900,293.1805420000,297.7012330000,301.4237060000,307.3233950000,307.6663210000,294.6998600000,293.1503300000,0.5181863310,0.2645107210,294.1034850000,0.2112643870,293.8605040000,0.2112643870,293.8605040000,0.1242788810,293.5419010000,0.0355040766,293.2678220000,295.0572810000,294.4403690000,294.2163700000,294.1034850000,293.8586430000,293.7076420000,293.1645810000,293.6935420000,0.1695898030,299.3469240000,296.7862240000,295.0572810000,304.9748230000
2.0199999800,293.1806950000,297.7238770000,301.4650570000,307.3950200000,307.7386170000,294.7074890000,293.1503300000,0.5181863310,0.2645107210,294.1085820000,0.2112644170,293.8642880000,0.2112644170,293.8642880000,0.1242788810,293.5440060000,0.0355035476,293.2684940000,295.0671390000,294.4471130000,294.2220150000,294.1085820000,293.8624880000,293.7107850000,293.1647030000,293.6966250000,0.1695896830,299.3780820000,296.8047490000,295.0671390000,305.0347600000
2.0299999700,293.1808170000,297.7465210000,301.5063170000,307.4665530000,307.8107910000,294.7150880000,293.1503300000,0.5181863310,0.2645107510,294.1136470000,0.2112644310,293.8681030000,0.2112644310,293.8681030000,0.1242788810,293.5461430000,0.0355030149,293.2691650000,295.0769650000,294.4538270000,294.2276610000,294.1136470000,293.8663330000,293.7138980000,293.1647950000,293.6996770000,0.1695895940,299.4092100000,296.8232420000,295.0769650000,305.0946350000
2.0399999600,293.1809690000,297.7691040000,301.5475460000,307.5379940000,307.8828430000,294.7226870000,293.1503300000,0.5181863310,0.2645107510,294.1187440000,0.2112644460,293.8719180000,0.2112644460,293.8719180000,0.1242788810,293.5482480000,0.0355024822,293.2698060000,295.0867920000,294.4605710000,294.2332760000,294.1187440000,293.8701780000,293.7170100000,293.1648860000,293.7027280000,0.1695894900,299.4402770000,296.8417050000,295.0867920000,305.1543880000
2.0499999500,293.1811220000,297.7916260000,301.5887150000,307.6093140000,307.9548030000,294.7302860000,293.1503300000,0.5181863310,0.2645107510,294.1238100000,0.2112644760,293.8757020000,0.2112644760,293.8757020000,0.1242788810,293.5503540000,0.0355019532,293.2704770000,295.0966190000,294.4672850000,294.2388920000,294.1238100000,293.8740230000,293.7201230000,293.1649780000,293.7057800000,0.1695893850,299.4713130000,296.8601680000,295.0966190000,305.2140810000
2.0599999400,293.1812740000,297.8141480000,301.6297910000,307.6805730000,308.0266420000,294.7378850000,293.1503300000,0.5181863310,0.2645107810,294.1288450000,0.2112644910,293.8795170000,0.2112644910,293.8795170000,0.1242788730,293.5524600000,0.0355014242,293.2711180000,295.1064150000,294.4739690000,294.2445070000,294.1288450000,293.8778380000,293.7232360000,293.1650700000,293.7088320000,0.1695892960,299.5022890000,296.8786010000,295.1064150000,305.2737120000
2.0699999300,293.1814270000,297.8366390000,301.6708070000,307.7517090000,308.0983580000,294.7454220000,293.1503300000,0.5181863310,0.2645107810,294.1339110000,0.2112645060,293.8833010000,0.2112645060,293.8833010000,0.1242788730,293.5545650000,0.0355008915,293.2717900000,295.1162110000,294.4806820000,294.2500920000,294.1339110000,293.8816830000,293.7263490000,293.1651610000,293.7118840000,0.1695892070,299.5332340000,296.8970030000,295.1162110000,305.3332520000
2.0799999200,293.1815800000,297.8590700000,301.7117920000,307.8227840000,308.1700130000,294.7529910000,293.1503300000,0.5181863310,0.2645108100,294.1389470000,0.2112645360,293.8870850000,0.2112645360,293.8870850000,0.1242788730,293.5566710000,0.0355003625,293.2724610000,295.1259770000,294.4873350000,294.2556760000,294.1389470000,293.8854980000,293.7294310000,293.1652530000,293.7149050000,0.1695891320,299.5641480000,296.9153750000,295.1259770000,305.3927310000
2.0899999100,293.1817020000,297.8814700000,301.7526860000,307.8937380000,308.2415160000,294.7605290000,293.1503300000,0.5181863310,0.2645108100,294.1439820000,0.2112645510,293.8908390000,0.2112645510,293.8908390000,0.1242788730,293.5587770000,0.0354998335,293.2731020000,295.1357420000,294.4940190000,294.2612610000,294.1439820000,293.8893130000,293.7325440000,293.1653750000,293.7179260000,0.1695890580,299.5950010000,296.9337160000,295.1357420000,305.4521180000
2.0999999000,293.1818540000,297.9038390000,301.7935490000,307.9646000000,308.3129580000,294.7680360000,293.1503300000,0.5181863310,0.2645108400,294.1490170000,0.2112645660,293.8946230000,0.2112645660,293.8946230000,0.1242788730,293.5608830000,0.0354993045,293.2737730000,295.1454770000,294.5007020000,294.2668460000,294.1490170000,293.8930970000,293.7356260000,293.1654360000,293.7209780000,0.1695889830,299.6257930000,296.9520260000,295.1454770000,305.5114440000
2.1099999000,293.1820070000,297.9261780000,301.8343510000,308.0353700000,308.3842770000,294.7755740000,293.1503600000,0.5181863310,0.2645108400,294.1540220000,0.2112645950,293.8983760000,0.2112645950,293.8983760000,0.1242788580,293.5629580000,0.0354987793,293.2744140000,295.1552120000,294.5073550000,294.2724300000,294.1540220000,293.8969120000,293.7387080000,293.1655580000,293.7239990000,0.1695889230,299.6565550000,296.9703060000,295.1552120000,305.5706480000
2.1199998900,293.1821590000,297.9484860000,301.8750920000,308.1060490000,308.4554750000,294.7830810000,293.1503600000,0.5181863310,0.2645108700,294.1590270000,0.2112646250,293.9021610000,0.2112646250,293.9021610000,0.1242788580,293.5650630000,0.0354982503,293.2750550000,295.1649170000,294.5139770000,294.2779850000,294.1590270000,293.9006960000,293.7417910000,293.1656490000,293.7270200000,0.1695888640,299.6872560000,296.9885860000,295.1649170000,305.6298220000
2.1300001100,293.1823120000,297.9707640000,301.9157410000,308.1766360000,308.5265810000,294.7905580000,293.1503600000,0.5181863310,0.2645108700,294.1640630000,0.2112646400,293.9059140000,0.2112646400,293.9059140000,0.1242788580,293.5671390000,0.0354977250,293.2757260000,295.1746220000,294.5206300000,294.2835080000,294.1640630000,293.9045100000,293.7448730000,293.1657410000,293.7300420000,0.1695888040,299.7179260000,297.0068050000,295.1746220000,305.6889040000
2.1400001000,293.1824340000,297.9930110000,301.9563600000,308.2471310000,308.5975950000,294.7980350000,293.1503600000,0.5181863310,0.2645109000,294.1690370000,0.2112646550,293.9096370000,0.2112646550,293.9096370000,0.1242788580,293.5692440000,0.0354971997,293.2763670000,295.1842960000,294.5272520000,294.2890630000,294.1690370000,293.9082950000,293.7479250000,293.1658330000,293.7330630000,0.1695887450,299.7485660000,297.0250240000,295.1842960000,305.7479250000
2.1500001000,293.1825870000,298.0151980000,301.9969180000,308.3175350000,308.6684570000,294.8055110000,293.1503600000,0.5181863310,0.2645109000,294.1740420000,0.2112646850,293.9133910000,0.2112646850,293.9133910000,0.1242788580,293.5713200000,0.0354966745,293.2770390000,295.1939700000,294.5338750000,294.2945860000,294.1740420000,293.9120790000,293.7509770000,293.1659240000,293.7360530000,0.1695887000,299.7791440000,297.0432130000,295.1939700000,305.8068540000
2.1600000900,293.1827390000,298.0373840000,302.0374150000,308.3878480000,308.7392580000,294.8129580000,293.1503600000,0.5181863310,0.2645109300,294.1790160000,0.2112647000,293.9171450000,0.2112647000,293.9171450000,0.1242788580,293.5733950000,0.0354961492,293.2776790000,295.2036130000,294.5404660000,294.3001400000,294.1790160000,293.9158330000,293.7540590000,293.1660160000,293.7390750000,0.1695886550,299.8096620000,297.0613710000,295.2036130000,305.8656920000
2.1700000800,293.1828920000,298.0595090000,302.0778200000,308.4580690000,308.8099370000,294.8204040000,293.1503600000,0.5181863310,0.2645109300,294.1839900000,0.2112647290,293.9208680000,0.2112647290,293.9208680000,0.1242788580,293.5754700000,0.0354956277,293.2783200000,295.2132570000,294.5470580000,294.3056640000,294.1839900000,293.9196170000,293.7571110000,293.1661070000,293.7420650000,0.1695886110,299.8401490000,297.0794980000,295.2132570000,305.9244690000
2.1800000700,293.1830140000,298.0816040000,302.1181950000,308.5281680000,308.8805240000,294.8278200000,293.1503600000,0.5181863310,0.2645109590,294.1889650000,0.2112647440,293.9245910000,0.2112647440,293.9245910000,0.1242788580,293.5775450000,0.0354951061,293.2789920000,295.2229000000,294.5536500000,294.3111570000,294.1889650000,293.9233700000,293.7601620000,293.1661990000,293.7450560000,0.1695885660,299.8706050000,297.0975950000,295.2229000000,305.9831850000
2.1900000600,293.1831670000,298.1036680000,302.1585080000,308.5982060000,308.9509890000,294.8352360000,293.1503600000,0.5181863310,0.2645109590,294.1939390000,0.2112647740,293.9283140000,0.2112647740,293.9283140000,0.1242788580,293.5796200000,0.0354945846,293.2796330000,295.2325130000,294.5602420000,294.3166500000,294.1939390000,293.9271550000,293.7632140000,293.1663210000,293.7480470000,0.1695885360,299.9010010000,297.1156620000,295.2325130000,306.0418090000
2.2000000500,293.1833190000,298.1257020000,302.1987610000,308.6681210000,309.0213620000,294.8426510000,293.1503600000,0.5181863310,0.2645109890,294.1988830000,0.2112647890,293.9320370000,0.2112647890,293.9320370000,0.1242788510,293.5816650000,0.0354940668,293.2802730000,295.2420960000,294.5668030000,294.3221440000,294.1988830000,293.9308780000,293.7662660000,293.1664120000,293.7510380000,0.1695885060,299.9313660000,297.1337280000,295.2420960000,306.1003420000
2.2100000400,293.1834720000,298.1477050000,302.2389530000,308.7379760000,309.0916140000,294.8500370000,293.1503600000,0.5181863310,0.2645109890,294.2038270000,0.2112648190,293.9357300000,0.2112648190,293.9357300000,0.1242788510,293.5837400000,0.0354935490,293.2809140000,295.2517090000,294.5733640000,294.3276370000,294.2038270000,293.9346310000,293.7692870000,293.1665040000,293.7539980000,0.1695884760,299.9616700000,297.1517640000,295.2517090000,306.1588130000
2.2200000300,293.1835940000,298.1696780000,302.2790830000,308.8077090000,309.1617740000,294.8574220000,293.1503600000,0.5181863310,0.2645110190,294.2087710000,0.2112648340,293.9394530000,0.2112648340,293.9394530000,0.1242788510,293.5857850000,0.0354930311,293.2815550000,295.2612610000,294.5798950000,294.3331300000,294.2087710000,293.9383850000,293.7723390000,293.1665950000,293.7569890000,0.1695884620,299.9919430000,297.1697390000,295.2612610000,306.2172240000
2.2300000200,293.1837460000,298.1915890000,302.3191530000,308.8773800000,309.2318420000,294.8647770000,293.1503600000,0.5181863310,0.2645110190,294.2137150000,0.2112648640,293.9431460000,0.2112648640,293.9431460000,0.1242788510,293.5878600000,0.0354925133,293.2821960000,295.2708440000,294.5864560000,294.3385930000,294.2137150000,293.9421080000,293.7753600000,293.1666870000,293.7599790000,0.1695884470,300.0221560000,297.1877140000,295.2708440000,306.2755430000
2.2400000100,293.1838990000,298.2135010000,302.3591920000,308.9469300000,309.3017880000,294.8721620000,293.1503600000,0.5181863310,0.2645110490,294.2186280000,0.2112648930,293.9468380000,0.2112648930,293.9468380000,0.1242788510,293.5899050000,0.0354919992,293.2828670000,295.2803650000,294.5929870000,294.3440550000,294.2186280000,293.9458620000,293.7783810000,293.1667790000,293.7629390000,0.1695884170,300.0523380000,297.2056580000,295.2803650000,306.3338010000
2.2500000000,293.1840210000,298.2353520000,302.3991390000,309.0163880000,309.3716430000,294.8794860000,293.1503600000,0.5181863310,0.2645110790,294.2235410000,0.2112649080,293.9505310000,0.2112649080,293.9505310000,0.1242788510,293.5919490000,0.0354914851,293.2835080000,295.2898860000,294.5994870000,294.3494870000,294.2235410000,293.9495850000,293.7814030000,293.1668700000,293.7659000000,0.1695884170,300.0824890000,297.2236020000,295.2898860000,306.3919680000
2.2599999900,293.1841740000,298.2572020000,302.4390260000,309.0857850000,309.4413760000,294.8868100000,293.1503600000,0.5181863310,0.2645110790,294.2284550000,0.2112649230,293.9542240000,0.2112649230,293.9542240000,0.1242788510,293.5940250000,0.0354909748,293.2841490000,295.2994080000,294.6060180000,294.3549500000,294.2284550000,293.9532780000,293.7844240000,293.1669620000,293.7688600000,0.1695884020,300.1125790000,297.2414860000,295.2994080000,306.4500430000
2.2699999800,293.1842960000,298.2789920000,302.4788820000,309.1550600000,309.5110170000,294.8941350000,293.1503910000,0.5181863310,0.2645111080,294.2333680000,0.2112649530,293.9578860000,0.2112649530,293.9578860000,0.1242788510,293.5960690000,0.0354904644,293.2847900000,295.3089290000,294.6125180000,294.3603820000,294.2333680000,293.9570010000,293.7874450000,293.1670530000,293.7718200000,0.1695883870,300.1426090000,297.2593380000,295.3089290000,306.5080570000
2.2799999700,293.1844480000,298.3007510000,302.5186460000,309.2242430000,309.5805360000,294.9014590000,293.1503910000,0.5181863310,0.2645111080,294.2382510000,0.2112649830,293.9615780000,0.2112649830,293.9615780000,0.1242788510,293.5981140000,0.0354899578,293.2854310000,295.3184200000,294.6190190000,294.3658140000,294.2382510000,293.9607240000,293.7904660000,293.1671450000,293.7747800000,0.1695883870,300.1726380000,297.2771910000,295.3184200000,306.5660100000
2.2899999600,293.1846010000,298.3224790000,302.5583800000,309.2933350000,309.6499940000,294.9087520000,293.1503910000,0.5181863310,0.2645111380,294.2431640000,0.2112649980,293.9652400000,0.2112649980,293.9652400000,0.1242788510,293.6001280000,0.0354894474,293.2860720000,295.3278810000,294.6254880000,294.3712460000,294.2431640000,293.9644170000,293.7934570000,293.1672360000,293.7777100000,0.1695883870,300.2025760000,297.2950130000,295.3278810000,306.6239010000
2.2999999500,293.1847530000,298.3441770000,302.5980530000,309.3623350000,309.7192990000,294.9160160000,293.1503910000,0.5181863310,0.2645111380,294.2480470000,0.2112650130,293.9689030000,0.2112650130,293.9689030000,0.1242788510,293.6021730000,0.0354889445,293.2867130000,295.3373410000,294.6319580000,294.3766480000,294.2480470000,293.9681090000,293.7964480000,293.1673580000,293.7806700000,0.1695883870,300.2325130000,297.3128050000,295.3373410000,306.6816710000
2.3099999400,293.1848750000,298.3658450000,302.6376340000,309.4312740000,309.7885440000,294.9233090000,293.1503910000,0.5181863310,0.2645111680,294.2528990000,0.2112650570,293.9725650000,0.2112650570,293.9725650000,0.1242788510,293.6042180000,0.0354884379,293.2873540000,295.3468020000,294.6384280000,294.3820500000,294.2528990000,293.9718020000,293.7994690000,293.1674500000,293.7836000000,0.1695883870,300.2623600000,297.3305660000,295.3468020000,306.7394100000
