Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
11.4099998000,293.4384160000,308.2525940000,320.9905400000,342.6842040000,341.0683900000,298.3965760000,293.1517940000,0.5181863310,0.2645142380,300.8493960000,0.2112686930,300.1438900000,0.2112686930,300.1438900000,0.1242789780,298.5599670000,0.0354231857,295.1858520000,303.3920900000,301.7330930000,301.1446230000,300.8493960000,299.7432860000,298.7816160000,293.3515010000,298.6831050000,0.1696043310,314.5653080000,308.0191650000,303.3920900000,336.0287480000
11.4200001000,293.4382320000,308.2400210000,320.9682920000,342.6488650000,341.0286870000,298.3920290000,293.1517940000,0.5181863310,0.2645142380,300.8470150000,0.2112686930,300.1420900000,0.2112686930,300.1420900000,0.1242789780,298.5589900000,0.0354231857,295.1856080000,303.3871460000,301.7297670000,301.1419370000,300.8470150000,299.7415160000,298.7803040000,293.3514710000,298.6818240000,0.1696043310,314.5487370000,308.0096130000,303.3871460000,335.9998170000
11.4300003000,293.4380490000,308.2273250000,320.9458010000,342.6130980000,340.9885860000,298.3874510000,293.1517940000,0.5181863310,0.2645142380,300.8445740000,0.2112686930,300.1402890000,0.2112686930,300.1402890000,0.1242789780,298.5580440000,0.0354231857,295.1853330000,303.3821720000,301.7264400000,301.1391910000,300.8445740000,299.7397460000,298.7789310000,293.3514710000,298.6805110000,0.1696043310,314.5320130000,307.9999390000,303.3821720000,335.9705510000
11.4399996000,293.4378660000,308.2145080000,320.9230650000,342.5769350000,340.9480590000,298.3828130000,293.1517940000,0.5181863310,0.2645142380,300.8421330000,0.2112686930,300.1384580000,0.2112686930,300.1384580000,0.1242789780,298.5570370000,0.0354231857,295.1850890000,303.3771060000,301.7230530000,301.1364440000,300.8421330000,299.7379460000,298.7775570000,293.3514400000,298.6791690000,0.1696043310,314.5151060000,307.9902040000,303.3771060000,335.9409480000
11.4499998000,293.4376530000,308.2015380000,320.9000850000,342.5403750000,340.9071350000,298.3781430000,293.1517940000,0.5181863310,0.2645142380,300.8396300000,0.2112686930,300.1365970000,0.2112686930,300.1365970000,0.1242789780,298.5560300000,0.0354231857,295.1848140000,303.3719790000,301.7196040000,301.1336360000,300.8396300000,299.7361150000,298.7761840000,293.3514100000,298.6778260000,0.1696043310,314.4980160000,307.9803160000,303.3719790000,335.9110110000
11.4600000000,293.4374690000,308.1884770000,320.8768920000,342.5033870000,340.8657840000,298.3734130000,293.1517940000,0.5181863310,0.2645142380,300.8371280000,0.2112686930,300.1347350000,0.2112686930,300.1347350000,0.1242789780,298.5550230000,0.0354231857,295.1845400000,303.3668210000,301.7161560000,301.1307980000,300.8371280000,299.7342830000,298.7747800000,293.3513790000,298.6764830000,0.1696043310,314.4807430000,307.9703670000,303.3668210000,335.8807070000
11.4700003000,293.4372560000,308.1752620000,320.8534550000,342.4660340000,340.8240360000,298.3686520000,293.1517940000,0.5181863310,0.2645142380,300.8345640000,0.2112686930,300.1328430000,0.2112686930,300.1328430000,0.1242789780,298.5540160000,0.0354231857,295.1842650000,303.3616030000,301.7126460000,301.1279300000,300.8345640000,299.7323910000,298.7733460000,293.3513490000,298.6750790000,0.1696043310,314.4632870000,307.9602970000,303.3616030000,335.8500980000
11.4799995000,293.4370730000,308.1618960000,320.8298030000,342.4282230000,340.7818910000,298.3638310000,293.1517940000,0.5181863310,0.2645142380,300.8320010000,0.2112686930,300.1309200000,0.2112686930,300.1309200000,0.1242789780,298.5529790000,0.0354231857,295.1839900000,303.3563230000,301.7091060000,301.1250310000,300.8320010000,299.7304990000,298.7719120000,293.3513180000,298.6736760000,0.1696043310,314.4456790000,307.9501340000,303.3563230000,335.8191220000
11.4899998000,293.4368590000,308.1484380000,320.8059080000,342.3900450000,340.7393190000,298.3589780000,293.1517940000,0.5181863310,0.2645142380,300.8294070000,0.2112686930,300.1289670000,0.2112686930,300.1289670000,0.1242789780,298.5519410000,0.0354231857,295.1837160000,303.3509830000,301.7055360000,301.1221010000,300.8294070000,299.7285770000,298.7704470000,293.3513180000,298.6722720000,0.1696043310,314.4278870000,307.9398500000,303.3509830000,335.7878420000
11.5000000000,293.4366460000,308.1348570000,320.7817690000,342.3514710000,340.6963500000,298.3540950000,293.1517940000,0.5181863310,0.2645142380,300.8267820000,0.2112686930,300.1270140000,0.2112686930,300.1270140000,0.1242789780,298.5508730000,0.0354231857,295.1834410000,303.3456120000,301.7019350000,301.1191410000,300.8267820000,299.7266540000,298.7689820000,293.3512880000,298.6708370000,0.1696043310,314.4099120000,307.9294430000,303.3456120000,335.7561950000
11.5100002000,293.4364320000,308.1211240000,320.7573850000,342.3124690000,340.6529850000,298.3491520000,293.1517940000,0.5181863310,0.2645142380,300.8240970000,0.2112686930,300.1250310000,0.2112686930,300.1250310000,0.1242789780,298.5498050000,0.0354231857,295.1831360000,303.3401490000,301.6982730000,301.1161500000,300.8240970000,299.7247010000,298.7674870000,293.3512570000,298.6693730000,0.1696043310,314.3917850000,307.9189450000,303.3401490000,335.7242130000
11.5200005000,293.4362490000,308.1072690000,320.7327880000,342.2731020000,340.6092220000,298.3441770000,293.1517940000,0.5181863310,0.2645142380,300.8214110000,0.2112686930,300.1230160000,0.2112686930,300.1230160000,0.1242789780,298.5487060000,0.0354231857,295.1828610000,303.3346560000,301.6945800000,301.1131290000,300.8214110000,299.7227170000,298.7659610000,293.3512270000,298.6679080000,0.1696043310,314.3734440000,307.9083560000,303.3346560000,335.6919250000
11.5299997000,293.4360350000,308.0932920000,320.7079770000,342.2332760000,340.5650330000,298.3391420000,293.1517940000,0.5181863310,0.2645142380,300.8186950000,0.2112686930,300.1210020000,0.2112686930,300.1210020000,0.1242789780,298.5476070000,0.0354231857,295.1825560000,303.3291020000,301.6908570000,301.1100770000,300.8186950000,299.7207340000,298.7644350000,293.3511960000,298.6664120000,0.1696043310,314.3549500000,307.8976750000,303.3291020000,335.6592710000
11.5400000000,293.4358220000,308.0791630000,320.6829220000,342.1931150000,340.5204470000,298.3340150000,293.1517940000,0.5181863310,0.2645142380,300.8159480000,0.2112686930,300.1189580000,0.2112686930,300.1189580000,0.1242789780,298.5465090000,0.0354231857,295.1822810000,303.3234860000,301.6871030000,301.1069950000,300.8159480000,299.7186890000,298.7628780000,293.3511660000,298.6649170000,0.1696043310,314.3363040000,307.8868410000,303.3234860000,335.6263120000
11.5500002000,293.4356080000,308.0649110000,320.6576230000,342.1525270000,340.4754940000,298.3288570000,293.1517940000,0.5181863310,0.2645142380,300.8132020000,0.2112686930,300.1168820000,0.2112686930,300.1168820000,0.1242789780,298.5454100000,0.0354231857,295.1819760000,303.3178100000,301.6832890000,301.1038820000,300.8132020000,299.7166750000,298.7613220000,293.3511350000,298.6633910000,0.1696043310,314.3174740000,307.8759460000,303.3178100000,335.5929870000
11.5600004000,293.4353940000,308.0505370000,320.6320800000,342.1115420000,340.4300840000,298.3237300000,293.1517940000,0.5181863310,0.2645142380,300.8103940000,0.2112686930,300.1148070000,0.2112686930,300.1148070000,0.1242789780,298.5442810000,0.0354231857,295.1816710000,303.3120730000,301.6794430000,301.1007390000,300.8103940000,299.7146000000,298.7597350000,293.3511050000,298.6618650000,0.1696043310,314.2984310000,307.8649290000,303.3120730000,335.5593260000
11.5699997000,293.4351500000,308.0360410000,320.6063230000,342.0701600000,340.3843080000,298.3185120000,293.1517940000,0.5181863310,0.2645142380,300.8075560000,0.2112686930,300.1127010000,0.2112686930,300.1127010000,0.1242789780,298.5431210000,0.0354231857,295.1813660000,303.3063050000,301.6755680000,301.0975650000,300.8075560000,299.7125240000,298.7581480000,293.3510740000,298.6603090000,0.1696043310,314.2792360000,307.8538210000,303.3063050000,335.5253600000
11.5799999000,293.4349370000,308.0214540000,320.5803530000,342.0283510000,340.3381040000,298.3132930000,293.1517940000,0.5181863310,0.2645142380,300.8046880000,0.2112686930,300.1105650000,0.2112686930,300.1105650000,0.1242789780,298.5419920000,0.0354231857,295.1810610000,303.3004760000,301.6716610000,301.0943300000,300.8046880000,299.7103880000,298.7565310000,293.3510440000,298.6587220000,0.1696043310,314.2598570000,307.8425900000,303.3004760000,335.4910280000
11.5900002000,293.4347230000,308.0067140000,320.5541380000,341.9861760000,340.2915340000,298.3079830000,293.1517940000,0.5181863310,0.2645142380,300.8017880000,0.2112686930,300.1083980000,0.2112686930,300.1083980000,0.1242789780,298.5408330000,0.0354231857,295.1807250000,303.2945860000,301.6676940000,301.0910950000,300.8017880000,299.7082820000,298.7548830000,293.3510130000,298.6571350000,0.1696043310,314.2402950000,307.8312680000,303.2945860000,335.4563900000
11.6000004000,293.4345090000,307.9918520000,320.5276790000,341.9435730000,340.2445070000,298.3026730000,293.1517940000,0.5181863310,0.2645142380,300.7988890000,0.2112686930,300.1062320000,0.2112686930,300.1062320000,0.1242789780,298.5396420000,0.0354231857,295.1804200000,303.2886350000,301.6636960000,301.0878300000,300.7988890000,299.7061160000,298.7532350000,293.3509830000,298.6555180000,0.1696043310,314.2206120000,307.8198550000,303.2886350000,335.4214170000
11.6099997000,293.4342650000,307.9768370000,320.5010070000,341.9006040000,340.1971440000,298.2973020000,293.1517940000,0.5181863310,0.2645142380,300.7959290000,0.2112686930,300.1040340000,0.2112686930,300.1040340000,0.1242789780,298.5384520000,0.0354231857,295.1801150000,303.2826540000,301.6596680000,301.0845340000,300.7959290000,299.7039490000,298.7515560000,293.3509520000,298.6539000000,0.1696043310,314.2007140000,307.8083190000,303.2826540000,335.3861080000
11.6199999000,293.4340520000,307.9617310000,320.4741210000,341.8572080000,340.1493530000,298.2919010000,293.1517940000,0.5181863310,0.2645142380,300.7929690000,0.2112686930,300.1018070000,0.2112686930,300.1018070000,0.1242789780,298.5372620000,0.0354231857,295.1797790000,303.2766110000,301.6556090000,301.0811770000,300.7929690000,299.7017520000,298.7498780000,293.3509220000,298.6522830000,0.1696043310,314.1806340000,307.7966920000,303.2766110000,335.3504640000
11.6300001000,293.4338380000,307.9465030000,320.4469600000,341.8134460000,340.1011350000,298.2864380000,293.1517940000,0.5181863310,0.2645142380,300.7899780000,0.2112686930,300.0995790000,0.2112686930,300.0995790000,0.1242789780,298.5360410000,0.0354231857,295.1794740000,303.2704770000,301.6515200000,301.0778200000,300.7899780000,299.6995240000,298.7481690000,293.3508610000,298.6506040000,0.1696043310,314.1604000000,307.7849730000,303.2704770000,335.3144840000
11.6400003000,293.4335940000,307.9311220000,320.4196170000,341.7692870000,340.0525510000,298.2809450000,293.1517940000,0.5181863310,0.2645142380,300.7869260000,0.2112686930,300.0973210000,0.2112686930,300.0973210000,0.1242789780,298.5348210000,0.0354231857,295.1791380000,303.2643430000,301.6473690000,301.0744320000,300.7869260000,299.6972960000,298.7464600000,293.3508300000,298.6489260000,0.1696043310,314.1400150000,307.7731320000,303.2643430000,335.2781680000
11.6499996000,293.4333800000,307.9156490000,320.3920290000,341.7247010000,340.0035710000,298.2753910000,293.1517940000,0.5181863310,0.2645142380,300.7839050000,0.2112686930,300.0950320000,0.2112686930,300.0950320000,0.1242789780,298.5335690000,0.0354231857,295.1788020000,303.2581180000,301.6431880000,301.0709840000,300.7839050000,299.6950380000,298.7447200000,293.3508000000,298.6472470000,0.1696043310,314.1194150000,307.7612000000,303.2581180000,335.2415160000
11.6599998000,293.4331360000,307.9000240000,320.3641970000,341.6797490000,339.9541930000,298.2698060000,293.1518250000,0.5181863310,0.2645142380,300.7807920000,0.2112686930,300.0927120000,0.2112686930,300.0927120000,0.1242789780,298.5323490000,0.0354231857,295.1784670000,303.2518620000,301.6389770000,301.0675350000,300.7807920000,299.6927490000,298.7429500000,293.3507690000,298.6455380000,0.1696043310,314.0986630000,307.7491760000,303.2518620000,335.2045590000
11.6700001000,293.4329220000,307.8842770000,320.3361820000,341.6343990000,339.9043880000,298.2641910000,293.1518250000,0.5181863310,0.2645142380,300.7776790000,0.2112686930,300.0903930000,0.2112686930,300.0903930000,0.1242789780,298.5310670000,0.0354231857,295.1781310000,303.2455440000,301.6347350000,301.0640260000,300.7776790000,299.6904600000,298.7411800000,293.3507390000,298.6437990000,0.1696043310,314.0777280000,307.7370300000,303.2455440000,335.1672670000
11.6800003000,293.4326780000,307.8684390000,320.3078920000,341.5886540000,339.8542180000,298.2585450000,293.1518250000,0.5181863310,0.2645142380,300.7745360000,0.2112686930,300.0880430000,0.2112686930,300.0880430000,0.1242789780,298.5298160000,0.0354231857,295.1777650000,303.2391360000,301.6304320000,301.0605160000,300.7745360000,299.6881410000,298.7394100000,293.3507080000,298.6420590000,0.1696043310,314.0566410000,307.7247920000,303.2391360000,335.1296390000
11.6899996000,293.4324340000,307.8524480000,320.2793880000,341.5425110000,339.8036500000,298.2528380000,293.1518250000,0.5181863310,0.2645142380,300.7713930000,0.2112686930,300.0856930000,0.2112686930,300.0856930000,0.1242789780,298.5285340000,0.0354231857,295.1774290000,303.2327270000,301.6260990000,301.0569460000,300.7713930000,299.6857910000,298.7375790000,293.3506470000,298.6403200000,0.1696043310,314.0353700000,307.7124630000,303.2327270000,335.0916750000
11.6999998000,293.4321900000,307.8363340000,320.2506710000,341.4960020000,339.7526860000,298.2470700000,293.1518250000,0.5181863310,0.2645142380,300.7681880000,0.2112686930,300.0833130000,0.2112686930,300.0833130000,0.1242789780,298.5272520000,0.0354231857,295.1770940000,303.2262270000,301.6217650000,301.0533750000,300.7681880000,299.6834110000,298.7357790000,293.3506160000,298.6385190000,0.1696043310,314.0139470000,307.7000120000,303.2262270000,335.0534060000
11.7100000000,293.4319460000,307.8200990000,320.2217410000,341.4490660000,339.7013240000,298.2413020000,293.1518250000,0.5181863310,0.2645142380,300.7649540000,0.2112686930,300.0809020000,0.2112686930,300.0809020000,0.1242789780,298.5259400000,0.0354231857,295.1767270000,303.2196960000,301.6173400000,301.0497740000,300.7649540000,299.6810300000,298.7339170000,293.3505860000,298.6367490000,0.1696043310,313.9923400000,307.6874690000,303.2196960000,335.0148010000
11.7200003000,293.4317320000,307.8037410000,320.1925660000,341.4017640000,339.6495670000,298.2354430000,293.1518250000,0.5181863310,0.2645142380,300.7617190000,0.2112686930,300.0784610000,0.2112686930,300.0784610000,0.1242789780,298.5246280000,0.0354231857,295.1763920000,303.2131040000,301.6129150000,301.0461120000,300.7617190000,299.6786190000,298.7320560000,293.3505250000,298.6349180000,0.1696043310,313.9705510000,307.6748050000,303.2131040000,334.9758610000
11.7299995000,293.4314580000,307.7872620000,320.1631470000,341.3540650000,339.5974430000,298.2295840000,293.1518250000,0.5181863310,0.2645142380,300.7584230000,0.2112686930,300.0760190000,0.2112686930,300.0760190000,0.1242789780,298.5232850000,0.0354231857,295.1760250000,303.2064510000,301.6084290000,301.0424500000,300.7584230000,299.6761780000,298.7301940000,293.3504940000,298.6330870000,0.1696043310,313.9486080000,307.6620790000,303.2064510000,334.9366150000
11.7399998000,293.4312440000,307.7706600000,320.1335450000,341.3059690000,339.5448910000,298.2236630000,293.1518250000,0.5181863310,0.2645142380,300.7551270000,0.2112686930,300.0735470000,0.2112686930,300.0735470000,0.1242789780,298.5219730000,0.0354231857,295.1756590000,303.1997680000,301.6039430000,301.0387270000,300.7551270000,299.6737370000,298.7283020000,293.3504640000,298.6312560000,0.1696043310,313.9264830000,307.6492310000,303.1997680000,334.8970030000
11.7500000000,293.4309690000,307.7539370000,320.1036990000,341.2574770000,339.4919740000,298.2177120000,293.1518250000,0.5181863310,0.2645142380,300.7517700000,0.2112686930,300.0710450000,0.2112686930,300.0710450000,0.1242789780,298.5205990000,0.0354231857,295.1752930000,303.1930240000,301.5993650000,301.0350040000,300.7517700000,299.6712650000,298.7264100000,293.3504330000,298.6293950000,0.1696043310,313.9042050000,307.6362610000,303.1930240000,334.8570860000
11.7600002000,293.4307250000,307.7370910000,320.0736080000,341.2086180000,339.4386600000,298.2117000000,293.1518250000,0.5181863310,0.2645142380,300.7484130000,0.2112686930,300.0685420000,0.2112686930,300.0685420000,0.1242789780,298.5192570000,0.0354231857,295.1749270000,303.1861880000,301.5947880000,301.0312190000,300.7484130000,299.6687930000,298.7244570000,293.3503720000,298.6275330000,0.1696043310,313.8817440000,307.6232300000,303.1861880000,334.8168640000
11.7700005000,293.4304810000,307.7201230000,320.0433350000,341.1593630000,339.3849490000,298.2056580000,293.1518250000,0.5181863310,0.2645142380,300.7450260000,0.2112686930,300.0660100000,0.2112686930,300.0660100000,0.1242789780,298.5178830000,0.0354231857,295.1745610000,303.1793520000,301.5901790000,301.0274050000,300.7450260000,299.6662600000,298.7225340000,293.3503420000,298.6256410000,0.1696043310,313.8591000000,307.6100770000,303.1793520000,334.7762760000
11.7799997000,293.4302370000,307.7030330000,320.0127870000,341.1097110000,339.3308410000,298.1995850000,293.1518250000,0.5181863310,0.2645142380,300.7416080000,0.2112686930,300.0634460000,0.2112686930,300.0634460000,0.1242789780,298.5164790000,0.0354231857,295.1741940000,303.1724240000,301.5855410000,301.0235900000,300.7416080000,299.6637270000,298.7205810000,293.3503110000,298.6237180000,0.1696043310,313.8363340000,307.5968320000,303.1724240000,334.7354130000
11.7900000000,293.4299930000,307.6858220000,319.9820560000,341.0596620000,339.2763670000,298.1934510000,293.1518250000,0.5181863310,0.2645142380,300.7381590000,0.2112686930,300.0608520000,0.2112686930,300.0608520000,0.1242789780,298.5151060000,0.0354231857,295.1737980000,303.1654660000,301.5808410000,301.0197450000,300.7381590000,299.6611940000,298.7185970000,293.3502500000,298.6217960000,0.1696043310,313.8133540000,307.5834660000,303.1654660000,334.6941830000
