Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.5900002000,293.2420040000,307.6942140000,320.0420840000,341.1563110000,339.8800660000,297.9501950000,293.1513370000,0.5181863310,0.2645142380,296.4422610000,0.2112686930,295.6169430000,0.2112686930,295.6169430000,0.1242789780,294.5205380000,0.0354231857,293.5786130000,299.5585330000,297.5275270000,296.8052980000,296.4422610000,295.6365050000,295.1576230000,293.2147830000,295.1174620000,0.1696043460,313.4614560000,305.2220760000,299.5585330000,333.6005550000
10.6000004000,293.2419130000,307.6841430000,320.0244140000,341.1289980000,339.8481750000,297.9465330000,293.1513370000,0.5181863310,0.2645142380,296.4407350000,0.2112686930,295.6158750000,0.2112686930,295.6158750000,0.1242789780,294.5199890000,0.0354231857,293.5784610000,299.5550230000,297.5252690000,296.8035280000,296.4407350000,295.6355290000,295.1569820000,293.2147830000,295.1168520000,0.1696043460,313.4486080000,305.2149350000,299.5550230000,333.5783690000
10.6099997000,293.2418210000,307.6737980000,320.0062560000,341.1008300000,339.8153990000,297.9427800000,293.1513370000,0.5181863310,0.2645142380,296.4391480000,0.2112686930,295.6147160000,0.2112686930,295.6147160000,0.1242789780,294.5193790000,0.0354231857,293.5783080000,299.5513610000,297.5229190000,296.8016970000,296.4391480000,295.6344600000,295.1562810000,293.2147830000,295.1162110000,0.1696043460,313.4353940000,305.2075810000,299.5513610000,333.5554810000
10.6199999000,293.2417600000,307.6631770000,319.9875790000,341.0718080000,339.7817080000,297.9389040000,293.1513370000,0.5181863310,0.2645142380,296.4375310000,0.2112686930,295.6135560000,0.2112686930,295.6135560000,0.1242789780,294.5187680000,0.0354231857,293.5781560000,299.5476070000,297.5204770000,296.7998050000,296.4375310000,295.6333620000,295.1555790000,293.2147830000,295.1155090000,0.1696043460,313.4217830000,305.2000120000,299.5476070000,333.5318600000
10.6300001000,293.2416690000,307.6522830000,319.9684140000,341.0419010000,339.7471620000,297.9349370000,293.1513370000,0.5181863310,0.2645142380,296.4358220000,0.2112686930,295.6123350000,0.2112686930,295.6123350000,0.1242789780,294.5180970000,0.0354231857,293.5780030000,299.5437320000,297.5179750000,296.7978210000,296.4358220000,295.6322020000,295.1547850000,293.2147830000,295.1148070000,0.1696043460,313.4078060000,305.1922000000,299.5437320000,333.5075070000
10.6400003000,293.2415770000,307.6411130000,319.9487300000,341.0111390000,339.7117000000,297.9309080000,293.1513370000,0.5181863310,0.2645142380,296.4340820000,0.2112686930,295.6110530000,0.2112686930,295.6110530000,0.1242789780,294.5174260000,0.0354231857,293.5778200000,299.5397030000,297.5153810000,296.7957760000,296.4340820000,295.6310120000,295.1539920000,293.2147830000,295.1140440000,0.1696043460,313.3934330000,305.1841740000,299.5397030000,333.4824520000
10.6499996000,293.2414860000,307.6296390000,319.9285280000,340.9794920000,339.6753540000,297.9267580000,293.1513370000,0.5181863310,0.2645142380,296.4322510000,0.2112686930,295.6097410000,0.2112686930,295.6097410000,0.1242789780,294.5167240000,0.0354231857,293.5776670000,299.5355830000,297.5126950000,296.7936710000,296.4322510000,295.6297610000,295.1531370000,293.2147830000,295.1132510000,0.1696043460,313.3786930000,305.1759030000,299.5355830000,333.4566650000
10.6599998000,293.2414250000,307.6179200000,319.9078370000,340.9469910000,339.6381230000,297.9225160000,293.1513370000,0.5181863310,0.2645142380,296.4303590000,0.2112686930,295.6083680000,0.2112686930,295.6083680000,0.1242789780,294.5159910000,0.0354231857,293.5774840000,299.5313420000,297.5099490000,296.7914730000,296.4303590000,295.6284790000,295.1522830000,293.2147520000,295.1124270000,0.1696043460,313.3635560000,305.1673890000,299.5313420000,333.4301450000
10.6700001000,293.2413330000,307.6058960000,319.8866270000,340.9136350000,339.6000060000,297.9181820000,293.1513370000,0.5181863310,0.2645142380,296.4284060000,0.2112686930,295.6069640000,0.2112686930,295.6069640000,0.1242789780,294.5152280000,0.0354231857,293.5772710000,299.5269470000,297.5071110000,296.7892150000,296.4284060000,295.6271060000,295.1513670000,293.2147520000,295.1115720000,0.1696043460,313.3480530000,305.1586910000,299.5269470000,333.4029240000
10.6800003000,293.2412410000,307.5935970000,319.8648990000,340.8794250000,339.5610050000,297.9137570000,293.1513370000,0.5181863310,0.2645142380,296.4264220000,0.2112686930,295.6054990000,0.2112686930,295.6054990000,0.1242789780,294.5144650000,0.0354231857,293.5770870000,299.5224610000,297.5041810000,296.7868960000,296.4264220000,295.6257320000,295.1503910000,293.2147520000,295.1106570000,0.1696043460,313.3321530000,305.1497500000,299.5224610000,333.3749690000
10.6899996000,293.2411500000,307.5810240000,319.8427120000,340.8443300000,339.5211180000,297.9092100000,293.1513370000,0.5181863310,0.2645142380,296.4243470000,0.2112686930,295.6039730000,0.2112686930,295.6039730000,0.1242789780,294.5136410000,0.0354231857,293.5768740000,299.5178530000,297.5011600000,296.7845150000,296.4243470000,295.6242980000,295.1494140000,293.2147520000,295.1097110000,0.1696043460,313.3158870000,305.1405640000,299.5178530000,333.3463130000
10.6999998000,293.2410280000,307.5681760000,319.8199770000,340.8083800000,339.4803470000,297.9046020000,293.1513370000,0.5181863310,0.2645142380,296.4222110000,0.2112686930,295.6024170000,0.2112686930,295.6024170000,0.1242789780,294.5128170000,0.0354231857,293.5766600000,299.5131230000,297.4980770000,296.7820740000,296.4222110000,295.6228330000,295.1483760000,293.2147520000,295.1087340000,0.1696043460,313.2992250000,305.1311950000,299.5131230000,333.3169250000
10.7100000000,293.2409360000,307.5550540000,319.7967530000,340.7715760000,339.4386900000,297.8999020000,293.1513370000,0.5181863310,0.2645142380,296.4200130000,0.2112686930,295.6008300000,0.2112686930,295.6008300000,0.1242789780,294.5119630000,0.0354231857,293.5764160000,299.5082700000,297.4949340000,296.7795410000,296.4200130000,295.6213070000,295.1473080000,293.2147220000,295.1077270000,0.1696043460,313.2822270000,305.1215520000,299.5082700000,333.2868350000
10.7200003000,293.2408450000,307.5416260000,319.7730410000,340.7339170000,339.3961790000,297.8950810000,293.1513370000,0.5181863310,0.2645142380,296.4177550000,0.2112686930,295.5991820000,0.2112686930,295.5991820000,0.1242789780,294.5110780000,0.0354231857,293.5762020000,299.5033260000,297.4916690000,296.7769470000,296.4177550000,295.6197200000,295.1461790000,293.2147220000,295.1066890000,0.1696043460,313.2648010000,305.1117250000,299.5033260000,333.2560420000
10.7299995000,293.2407530000,307.5279540000,319.7488100000,340.6954040000,339.3527830000,297.8901670000,293.1513370000,0.5181863310,0.2645142380,296.4154360000,0.2112686930,295.5975040000,0.2112686930,295.5975040000,0.1242789780,294.5101620000,0.0354231857,293.5759580000,299.4982300000,297.4883420000,296.7742920000,296.4154360000,295.6181030000,295.1450500000,293.2147220000,295.1055910000,0.1696043460,313.2470400000,305.1016540000,299.4982300000,333.2244870000
10.7399998000,293.2406310000,307.5139770000,319.7240910000,340.6560360000,339.3085020000,297.8851010000,293.1513370000,0.5181863310,0.2645142380,296.4130550000,0.2112686930,295.5957640000,0.2112686930,295.5957640000,0.1242789780,294.5092470000,0.0354231857,293.5757140000,299.4930110000,297.4849240000,296.7715760000,296.4130550000,295.6164550000,295.1438600000,293.2146910000,295.1044620000,0.1696043460,313.2288820000,305.0913390000,299.4930110000,333.1922610000
10.7500000000,293.2405400000,307.4997250000,319.6988530000,340.6158140000,339.2633360000,297.8800050000,293.1513370000,0.5181863310,0.2645142380,296.4106450000,0.2112686930,295.5939940000,0.2112686930,295.5939940000,0.1242789780,294.5082700000,0.0354231857,293.5754390000,299.4876710000,297.4814150000,296.7687680000,296.4106450000,295.6147160000,295.1426390000,293.2146910000,295.1033020000,0.1696043460,313.2103580000,305.0808110000,299.4876710000,333.1593320000
10.7600002000,293.2404170000,307.4852290000,319.6731260000,340.5747380000,339.2173160000,297.8748170000,293.1513370000,0.5181863310,0.2645142380,296.4081420000,0.2112686930,295.5921630000,0.2112686930,295.5921630000,0.1242789780,294.5072940000,0.0354231857,293.5751950000,299.4822390000,297.4778440000,296.7659000000,296.4081420000,295.6129460000,295.1413880000,293.2146610000,295.1021120000,0.1696043460,313.1914370000,305.0700680000,299.4822390000,333.1256710000
10.7700005000,293.2403260000,307.4704280000,319.6469120000,340.5328060000,339.1704100000,297.8695370000,293.1513370000,0.5181863310,0.2645142380,296.4055480000,0.2112686930,295.5902710000,0.2112686930,295.5902710000,0.1242789780,294.5062870000,0.0354231857,293.5749210000,299.4766850000,297.4741820000,296.7629700000,296.4055480000,295.6111450000,295.1400760000,293.2146610000,295.1008610000,0.1696043460,313.1721500000,305.0591130000,299.4766850000,333.0912780000
10.7799997000,293.2402340000,307.4553830000,319.6202090000,340.4900210000,339.1226200000,297.8641660000,293.1513370000,0.5181863310,0.2645142380,296.4029540000,0.2112686930,295.5883480000,0.2112686930,295.5883480000,0.1242789780,294.5052490000,0.0354231857,293.5746150000,299.4709780000,297.4704280000,296.7599790000,296.4029540000,295.6093140000,295.1387630000,293.2146300000,295.0995790000,0.1696043460,313.1524960000,305.0479430000,299.4709780000,333.0562130000
10.7900000000,293.2401120000,307.4400630000,319.5929870000,340.4464110000,339.0739750000,297.8587040000,293.1513370000,0.5181863310,0.2645142380,296.4002380000,0.2112686930,295.5863950000,0.2112686930,295.5863950000,0.1242789780,294.5041810000,0.0354231857,293.5743410000,299.4651790000,297.4666440000,296.7568970000,296.4002380000,295.6074220000,295.1373900000,293.2146300000,295.0982670000,0.1696043460,313.1324460000,305.0365300000,299.4651790000,333.0204160000
10.8000002000,293.2399900000,307.4244380000,319.5652770000,340.4019170000,339.0244750000,297.8531490000,293.1513370000,0.5181863310,0.2645142380,296.3975220000,0.2112686930,295.5843810000,0.2112686930,295.5843810000,0.1242789780,294.5031130000,0.0354231857,293.5740360000,299.4592590000,297.4627380000,296.7537840000,296.3975220000,295.6054690000,295.1359560000,293.2146000000,295.0969240000,0.1696043460,313.1120610000,305.0249020000,299.4592590000,332.9839170000
10.8100004000,293.2398680000,307.4085690000,319.5370480000,340.3565980000,338.9740910000,297.8475040000,293.1513370000,0.5181863310,0.2645142380,296.3947140000,0.2112686930,295.5823060000,0.2112686930,295.5823060000,0.1242789780,294.5019840000,0.0354231857,293.5737610000,299.4532470000,297.4587400000,296.7505800000,296.3947140000,295.6034850000,295.1345210000,293.2146000000,295.0955510000,0.1696043460,313.0912780000,305.0130620000,299.4532470000,332.9467160000
10.8199997000,293.2397460000,307.3924260000,319.5083620000,340.3104250000,338.9228520000,297.8417660000,293.1513370000,0.5181863310,0.2645142380,296.3918460000,0.2112686930,295.5802000000,0.2112686930,295.5802000000,0.1242789780,294.5008540000,0.0354231857,293.5734250000,299.4470830000,297.4546810000,296.7473140000,296.3918460000,295.6014400000,295.1330260000,293.2145690000,295.0941160000,0.1696043460,313.0700990000,305.0009770000,299.4470830000,332.9087830000
10.8299999000,293.2396550000,307.3760070000,319.4791560000,340.2633970000,338.8707280000,297.8359070000,293.1513370000,0.5181863310,0.2645142380,296.3889160000,0.2112686930,295.5780640000,0.2112686930,295.5780640000,0.1242789780,294.4996950000,0.0354231857,293.5731200000,299.4407960000,297.4505310000,296.7439580000,296.3889160000,295.5993650000,295.1315310000,293.2145390000,295.0926820000,0.1696043460,313.0485840000,304.9886780000,299.4407960000,332.8701780000
10.8400002000,293.2395320000,307.3593140000,319.4494930000,340.2155460000,338.8177490000,297.8299870000,293.1513370000,0.5181863310,0.2645142380,296.3859250000,0.2112686930,295.5758670000,0.2112686930,295.5758670000,0.1242789780,294.4985050000,0.0354231857,293.5727840000,299.4344180000,297.4463200000,296.7405700000,296.3859250000,295.5972290000,295.1299740000,293.2145390000,295.0911870000,0.1696043460,313.0267030000,304.9761660000,299.4344180000,332.8308720000
10.8500004000,293.2394100000,307.3423460000,319.4193120000,340.1668400000,338.7639160000,297.8239750000,293.1513370000,0.5181863310,0.2645142380,296.3828740000,0.2112686930,295.5736390000,0.2112686930,295.5736390000,0.1242789780,294.4972840000,0.0354231857,293.5724490000,299.4279170000,297.4420170000,296.7370910000,296.3828740000,295.5950620000,295.1283570000,293.2145080000,295.0896610000,0.1696043460,313.0044250000,304.9634400000,299.4279170000,332.7908330000
10.8599997000,293.2392580000,307.3251340000,319.3886110000,340.1173100000,338.7091980000,297.8178710000,293.1513370000,0.5181863310,0.2645142380,296.3797610000,0.2112686930,295.5713500000,0.2112686930,295.5713500000,0.1242789780,294.4960330000,0.0354231857,293.5721130000,299.4212950000,297.4376220000,296.7335510000,296.3797610000,295.5928340000,295.1267400000,293.2144780000,295.0880740000,0.1696043460,312.9817810000,304.9504700000,299.4212950000,332.7501220000
10.8699999000,293.2391360000,307.3076170000,319.3574520000,340.0669250000,338.6536560000,297.8116760000,293.1513370000,0.5181863310,0.2645142380,296.3765870000,0.2112686930,295.5690000000,0.2112686930,295.5690000000,0.1242789780,294.4947810000,0.0354231857,293.5717470000,299.4145510000,297.4331670000,296.7299500000,296.3765870000,295.5905760000,295.1250610000,293.2144470000,295.0864870000,0.1696043460,312.9587710000,304.9373170000,299.4145510000,332.7086790000
10.8800001000,293.2390140000,307.2898250000,319.3258060000,340.0156860000,338.5972290000,297.8053890000,293.1513370000,0.5181863310,0.2645142380,296.3733830000,0.2112686930,295.5666500000,0.2112686930,295.5666500000,0.1242789780,294.4935000000,0.0354231857,293.5714110000,299.4077150000,297.4286190000,296.7262880000,296.3733830000,295.5882570000,295.1233520000,293.2144170000,295.0848390000,0.1696043460,312.9353940000,304.9239200000,299.4077150000,332.6665650000
10.8900003000,293.2388920000,307.2717900000,319.2936710000,339.9636540000,338.5399480000,297.7989810000,293.1513370000,0.5181863310,0.2645142380,296.3700870000,0.2112686930,295.5642090000,0.2112686930,295.5642090000,0.1242789780,294.4921570000,0.0354231857,293.5710450000,299.4007260000,297.4240110000,296.7225340000,296.3700870000,295.5859070000,295.1216130000,293.2143860000,295.0831600000,0.1696043460,312.9116520000,304.9103090000,299.4007260000,332.6237490000
10.8999996000,293.2387700000,307.2534790000,319.2610470000,339.9107360000,338.4818420000,297.7925110000,293.1513370000,0.5181863310,0.2645142380,296.3667300000,0.2112686930,295.5617370000,0.2112686930,295.5617370000,0.1242789780,294.4908450000,0.0354231857,293.5706790000,299.3936160000,297.4193120000,296.7187190000,296.3667300000,295.5834960000,295.1198430000,293.2143860000,295.0814510000,0.1696043460,312.8875430000,304.8964840000,299.3936160000,332.5802000000
10.9099998000,293.2386170000,307.2348940000,319.2279050000,339.8570250000,338.4228520000,297.7859500000,293.1513370000,0.5181863310,0.2645142380,296.3633120000,0.2112686930,295.5592350000,0.2112686930,295.5592350000,0.1242789780,294.4894710000,0.0354231857,293.5702820000,299.3864440000,297.4145200000,296.7148740000,296.3633120000,295.5810550000,295.1180110000,293.2143550000,295.0797120000,0.1696043460,312.8630370000,304.8824160000,299.3864440000,332.5359800000
10.9200001000,293.2384950000,307.2160640000,319.1943050000,339.8024290000,338.3630070000,297.7792970000,293.1513370000,0.5181863310,0.2645142380,296.3598630000,0.2112686930,295.5567020000,0.2112686930,295.5567020000,0.1242789780,294.4880680000,0.0354231857,293.5698850000,299.3791200000,297.4096680000,296.7109380000,296.3598630000,295.5785520000,295.1161800000,293.2143250000,295.0779110000,0.1696043460,312.8381960000,304.8681640000,299.3791200000,332.4910580000
10.9300003000,293.2383420000,307.1969300000,319.1602170000,339.7470400000,338.3023380000,297.7725520000,293.1513370000,0.5181863310,0.2645142380,296.3563230000,0.2112686930,295.5540770000,0.2112686930,295.5540770000,0.1242789780,294.4866640000,0.0354231857,293.5694890000,299.3716740000,297.4047240000,296.7069090000,296.3563230000,295.5760190000,295.1142880000,293.2142940000,295.0761110000,0.1696043460,312.8129880000,304.8536680000,299.3716740000,332.4454650000
10.9399996000,293.2382200000,307.1775510000,319.1256410000,339.6907960000,338.2407840000,297.7656860000,293.1513370000,0.5181863310,0.2645142380,296.3527220000,0.2112686930,295.5514530000,0.2112686930,295.5514530000,0.1242789780,294.4852290000,0.0354231857,293.5690920000,299.3641050000,297.3996890000,296.7028500000,296.3527220000,295.5734250000,295.1123350000,293.2142640000,295.0742490000,0.1696043460,312.7874150000,304.8389590000,299.3641050000,332.3991390000
10.9499998000,293.2380680000,307.1578370000,319.0905760000,339.6337590000,338.1784060000,297.7586980000,293.1513370000,0.5181863310,0.2645142380,296.3490910000,0.2112686930,295.5487370000,0.2112686930,295.5487370000,0.1242789780,294.4837650000,0.0354231857,293.5686950000,299.3564450000,297.3945920000,296.6987300000,296.3490910000,295.5708010000,295.1103820000,293.2142330000,295.0723570000,0.1696043460,312.7614750000,304.8240360000,299.3564450000,332.3521730000
10.9600000000,293.2379150000,307.1379090000,319.0550230000,339.5758670000,338.1152040000,297.7516780000,293.1513370000,0.5181863310,0.2645142380,296.3453670000,0.2112686930,295.5460210000,0.2112686930,295.5460210000,0.1242789780,294.4822690000,0.0354231857,293.5682680000,299.3486630000,297.3894350000,296.6945190000,296.3453670000,295.5681150000,295.1083980000,293.2142030000,295.0704350000,0.1696043460,312.7351380000,304.8088990000,299.3486630000,332.3044740000
10.9700003000,293.2377930000,307.1177370000,319.0190120000,339.5171510000,338.0511170000,297.7445680000,293.1513370000,0.5181863310,0.2645142380,296.3416140000,0.2112686930,295.5432430000,0.2112686930,295.5432430000,0.1242789780,294.4807740000,0.0354231857,293.5678410000,299.3407590000,297.3841550000,296.6902470000,296.3416140000,295.5653990000,295.1063540000,293.2141420000,295.0684810000,0.1696043460,312.7084660000,304.7935490000,299.3407590000,332.2561040000
