Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.3299999200,298.2340700000,311.7356870000,323.3502200000,343.0888370000,342.2122190000,302.6382140000,298.1513670000,0.5280068520,0.2695502640,301.3060610000,0.2153345940,300.5187990000,0.2153345940,300.5187990000,0.1267388310,299.4554750000,0.0359703898,298.5280460000,304.2615970000,302.3378600000,301.6516420000,301.3060610000,300.5290830000,300.0606080000,298.2089230000,300.0209050000,0.1731032580,317.1899720000,309.5616460000,304.2615970000,336.0464780000
9.3400001500,298.2341000000,311.7437740000,323.3656620000,343.1181950000,342.2388000000,302.6407170000,298.1513670000,0.5280068520,0.2695502640,301.3080750000,0.2153345940,300.5202940000,0.2153345940,300.5202940000,0.1267388310,299.4562680000,0.0359703898,298.5282900000,304.2654110000,302.3404850000,301.6538390000,301.3080750000,300.5305790000,300.0618290000,298.2089840000,300.0220950000,0.1731032580,317.2017210000,309.5687560000,304.2654110000,336.0715940000
9.3500003800,298.2341610000,311.7518010000,323.3810730000,343.1475220000,342.2653200000,302.6432800000,298.1513670000,0.5280068520,0.2695502640,301.3100280000,0.2153345940,300.5217900000,0.2153345940,300.5217900000,0.1267388310,299.4571230000,0.0359703898,298.5285340000,304.2692260000,302.3430790000,301.6560060000,301.3100280000,300.5321040000,300.0630490000,298.2090150000,300.0232850000,0.1731032580,317.2134400000,309.5758060000,304.2692260000,336.0966800000
9.3599996600,298.2341920000,311.7598570000,323.3964540000,343.1767880000,342.2918090000,302.6458130000,298.1513670000,0.5280068520,0.2695502640,301.3120420000,0.2153345940,300.5232850000,0.2153345940,300.5232850000,0.1267388310,299.4579160000,0.0359703898,298.5287780000,304.2730410000,302.3457030000,301.6582340000,301.3120420000,300.5336000000,300.0642700000,298.2090450000,300.0244750000,0.1731032730,317.2251280000,309.5828860000,304.2730410000,336.1217350000
9.3699998900,298.2342530000,311.7678830000,323.4118040000,343.2060550000,342.3182680000,302.6483150000,298.1513670000,0.5280068520,0.2695502640,301.3139950000,0.2153345940,300.5247800000,0.2153345940,300.5247800000,0.1267388310,299.4587710000,0.0359703898,298.5290220000,304.2768250000,302.3482970000,301.6604000000,301.3139950000,300.5350950000,300.0654600000,298.2091060000,300.0256650000,0.1731032730,317.2368160000,309.5899350000,304.2768250000,336.1467590000
9.3800001100,298.2342830000,311.7759090000,323.4271550000,343.2352290000,342.3446660000,302.6508480000,298.1513670000,0.5280068520,0.2695502640,301.3159790000,0.2153345940,300.5262450000,0.2153345940,300.5262450000,0.1267388310,299.4595950000,0.0359703898,298.5292360000,304.2806090000,302.3509220000,301.6625980000,301.3159790000,300.5365910000,300.0666810000,298.2091370000,300.0268550000,0.1731032730,317.2485050000,309.5969850000,304.2806090000,336.1717530000
9.3900003400,298.2343440000,311.7839050000,323.4424740000,343.2644040000,342.3710330000,302.6533510000,298.1513670000,0.5280068520,0.2695502640,301.3179630000,0.2153345940,300.5277400000,0.2153345940,300.5277400000,0.1267388310,299.4603880000,0.0359703898,298.5294800000,304.2843930000,302.3535160000,301.6647950000,301.3179630000,300.5380860000,300.0679020000,298.2091670000,300.0280460000,0.1731032730,317.2601620000,309.6040340000,304.2843930000,336.1967160000
9.3999996200,298.2343750000,311.7919310000,323.4577640000,343.2935180000,342.3973690000,302.6558840000,298.1513670000,0.5280068520,0.2695502640,301.3199160000,0.2153345940,300.5292360000,0.2153345940,300.5292360000,0.1267388310,299.4612120000,0.0359703898,298.5297240000,304.2881770000,302.3561100000,301.6669620000,301.3199160000,300.5395810000,300.0691220000,298.2092290000,300.0292360000,0.1731032730,317.2717900000,309.6110530000,304.2881770000,336.2216190000
9.4099998500,298.2344060000,311.7998960000,323.4730220000,343.3226010000,342.4236760000,302.6583860000,298.1513670000,0.5280068520,0.2695502640,301.3218990000,0.2153345940,300.5307010000,0.2153345940,300.5307010000,0.1267388310,299.4620360000,0.0359703898,298.5299680000,304.2919620000,302.3587040000,301.6691280000,301.3218990000,300.5410770000,300.0703130000,298.2092590000,300.0304260000,0.1731032730,317.2834170000,309.6180730000,304.2919620000,336.2465210000
9.4200000800,298.2344670000,311.8078920000,323.4882510000,343.3516540000,342.4499210000,302.6608890000,298.1513670000,0.5280068520,0.2695502640,301.3238530000,0.2153345940,300.5321660000,0.2153345940,300.5321660000,0.1267388310,299.4628600000,0.0359703898,298.5302120000,304.2957150000,302.3612980000,301.6712950000,301.3238530000,300.5425720000,300.0715330000,298.2093200000,300.0316160000,0.1731032730,317.2950440000,309.6250920000,304.2957150000,336.2713930000
9.4300003100,298.2344970000,311.8158260000,323.5034790000,343.3806460000,342.4761350000,302.6633910000,298.1513670000,0.5280068520,0.2695502640,301.3258060000,0.2153345940,300.5336610000,0.2153345940,300.5336610000,0.1267388310,299.4636540000,0.0359703898,298.5304570000,304.2994690000,302.3638920000,301.6734920000,301.3258060000,300.5440370000,300.0727230000,298.2093510000,300.0327760000,0.1731032730,317.3066100000,309.6320800000,304.2994690000,336.2962040000
9.4399995800,298.2345580000,311.8237920000,323.5186770000,343.4096070000,342.5022890000,302.6658940000,298.1513670000,0.5280068520,0.2695502640,301.3277890000,0.2153345940,300.5351260000,0.2153345940,300.5351260000,0.1267388310,299.4644780000,0.0359703898,298.5307010000,304.3032530000,302.3664860000,301.6756590000,301.3277890000,300.5455320000,300.0739440000,298.2093810000,300.0339660000,0.1731032730,317.3181760000,309.6390690000,304.3032530000,336.3209840000
9.4499998100,298.2345890000,311.8317260000,323.5338750000,343.4385380000,342.5284420000,302.6683650000,298.1513670000,0.5280068520,0.2695502640,301.3297420000,0.2153345940,300.5365910000,0.2153345940,300.5365910000,0.1267388310,299.4653020000,0.0359703898,298.5309450000,304.3069760000,302.3690490000,301.6778260000,301.3297420000,300.5470280000,300.0751340000,298.2094420000,300.0351560000,0.1731032730,317.3297420000,309.6460270000,304.3069760000,336.3457640000
9.4600000400,298.2346500000,311.8396300000,323.5490110000,343.4674070000,342.5545350000,302.6708370000,298.1513670000,0.5280068520,0.2695502640,301.3316960000,0.2153345940,300.5380550000,0.2153345940,300.5380550000,0.1267388310,299.4660950000,0.0359703898,298.5311580000,304.3107300000,302.3716430000,301.6799930000,301.3316960000,300.5484920000,300.0763550000,298.2094730000,300.0363160000,0.1731032730,317.3412780000,309.6530150000,304.3107300000,336.3704830000
9.4700002700,298.2346800000,311.8475650000,323.5641480000,343.4962460000,342.5805660000,302.6733400000,298.1513670000,0.5280068520,0.2695502640,301.3336490000,0.2153345940,300.5395510000,0.2153345940,300.5395510000,0.1267388310,299.4669190000,0.0359703898,298.5314030000,304.3144840000,302.3742070000,301.6821290000,301.3336490000,300.5499880000,300.0775450000,298.2095030000,300.0375060000,0.1731032730,317.3527830000,309.6599430000,304.3144840000,336.3951720000
9.4799995400,298.2347410000,311.8554380000,323.5792540000,343.5250550000,342.6065980000,302.6758120000,298.1513670000,0.5280068520,0.2695502640,301.3356020000,0.2153345940,300.5410160000,0.2153345940,300.5410160000,0.1267388310,299.4677120000,0.0359703898,298.5316470000,304.3182070000,302.3767700000,301.6842960000,301.3356020000,300.5514530000,300.0787350000,298.2095640000,300.0386660000,0.1731032730,317.3642880000,309.6669010000,304.3182070000,336.4198300000
9.4899997700,298.2347720000,311.8633420000,323.5943600000,343.5538330000,342.6325680000,302.6782840000,298.1513670000,0.5280068520,0.2695502640,301.3375240000,0.2153345940,300.5424800000,0.2153345940,300.5424800000,0.1267388310,299.4685360000,0.0359703898,298.5318910000,304.3219300000,302.3793330000,301.6864320000,301.3375240000,300.5529170000,300.0799260000,298.2095950000,300.0398560000,0.1731032730,317.3757930000,309.6738280000,304.3219300000,336.4444580000
9.5000000000,298.2348330000,311.8712160000,323.6094060000,343.5825500000,342.6585080000,302.6807560000,298.1513670000,0.5280068520,0.2695502640,301.3394780000,0.2153345940,300.5439150000,0.2153345940,300.5439150000,0.1267388310,299.4693300000,0.0359703898,298.5321350000,304.3256840000,302.3818970000,301.6885990000,301.3394780000,300.5544130000,300.0811160000,298.2096250000,300.0410160000,0.1731032730,317.3872380000,309.6807560000,304.3256840000,336.4690550000
9.5100002300,298.2348630000,311.8790890000,323.6244510000,343.6112370000,342.6844180000,302.6832280000,298.1513670000,0.5280068520,0.2695502640,301.3414310000,0.2153345940,300.5453800000,0.2153345940,300.5453800000,0.1267388310,299.4701540000,0.0359703898,298.5323490000,304.3293760000,302.3844600000,301.6907350000,301.3414310000,300.5558780000,300.0823060000,298.2096860000,300.0421750000,0.1731032730,317.3987120000,309.6876530000,304.3293760000,336.4935910000
9.5200004600,298.2349240000,311.8869320000,323.6394960000,343.6398930000,342.7102660000,302.6856990000,298.1513670000,0.5280068520,0.2695502640,301.3433530000,0.2153345940,300.5468440000,0.2153345940,300.5468440000,0.1267388310,299.4709470000,0.0359703898,298.5325930000,304.3330990000,302.3870240000,301.6928710000,301.3433530000,300.5573430000,300.0834960000,298.2097170000,300.0433350000,0.1731032730,317.4101260000,309.6945800000,304.3330990000,336.5181270000
9.5299997300,298.2349550000,311.8947450000,323.6544800000,343.6685180000,342.7360840000,302.6881410000,298.1513670000,0.5280068520,0.2695502640,301.3452760000,0.2153345940,300.5483090000,0.2153345940,300.5483090000,0.1267388310,299.4717410000,0.0359703898,298.5328370000,304.3368230000,302.3895570000,301.6950070000,301.3452760000,300.5588070000,300.0846860000,298.2097470000,300.0445250000,0.1731032730,317.4215700000,309.7014470000,304.3368230000,336.5426330000
9.5399999600,298.2349850000,311.9025880000,323.6694640000,343.6970830000,342.7618710000,302.6906130000,298.1513670000,0.5280068520,0.2695502640,301.3472290000,0.2153345940,300.5497440000,0.2153345940,300.5497440000,0.1267388310,299.4725650000,0.0359703898,298.5330510000,304.3405150000,302.3920900000,301.6971740000,301.3472290000,300.5602720000,300.0858760000,298.2098080000,300.0456850000,0.1731032730,317.4329530000,309.7083440000,304.3405150000,336.5670780000
9.5500001900,298.2350460000,311.9104000000,323.6844180000,343.7256160000,342.7875980000,302.6930540000,298.1513670000,0.5280068520,0.2695502640,301.3491520000,0.2153345940,300.5512080000,0.2153345940,300.5512080000,0.1267388310,299.4733580000,0.0359703898,298.5332950000,304.3442080000,302.3946530000,301.6992800000,301.3491520000,300.5617370000,300.0870670000,298.2098390000,300.0468440000,0.1731032730,317.4443360000,309.7152100000,304.3442080000,336.5915220000
9.5600004200,298.2350770000,311.9182130000,323.6993410000,343.7541200000,342.8133240000,302.6954960000,298.1513670000,0.5280068520,0.2695502640,301.3510740000,0.2153345940,300.5526430000,0.2153345940,300.5526430000,0.1267388310,299.4741520000,0.0359703898,298.5335390000,304.3479000000,302.3971860000,301.7014160000,301.3510740000,300.5632020000,300.0882260000,298.2098690000,300.0480040000,0.1731032730,317.4557190000,309.7220760000,304.3479000000,336.6159060000
9.5699996900,298.2351380000,311.9259950000,323.7142640000,343.7825620000,342.8389590000,302.6979370000,298.1513670000,0.5280068520,0.2695502640,301.3529970000,0.2153345940,300.5540770000,0.2153345940,300.5540770000,0.1267388310,299.4749450000,0.0359703898,298.5337830000,304.3515930000,302.3997190000,301.7035520000,301.3529970000,300.5646360000,300.0894170000,298.2099300000,300.0491640000,0.1731032730,317.4670720000,309.7289430000,304.3515930000,336.6402890000
9.5799999200,298.2351680000,311.9337770000,323.7291560000,343.8109740000,342.8645940000,302.7003780000,298.1513670000,0.5280068520,0.2695502640,301.3549190000,0.2153345940,300.5555420000,0.2153345940,300.5555420000,0.1267388310,299.4757390000,0.0359703898,298.5339970000,304.3552550000,302.4022520000,301.7056580000,301.3549190000,300.5661010000,300.0906070000,298.2099610000,300.0503230000,0.1731032730,317.4783940000,309.7357790000,304.3552550000,336.6646120000
9.5900001500,298.2352290000,311.9415280000,323.7440190000,343.8393550000,342.8901670000,302.7028200000,298.1513670000,0.5280068520,0.2695502640,301.3568420000,0.2153345940,300.5569760000,0.2153345940,300.5569760000,0.1267388310,299.4765320000,0.0359703898,298.5342410000,304.3589480000,302.4047850000,301.7077940000,301.3568420000,300.5675660000,300.0917660000,298.2099910000,300.0514830000,0.1731032730,317.4897160000,309.7426150000,304.3589480000,336.6889340000
9.6000003800,298.2352600000,311.9492800000,323.7588500000,343.8677060000,342.9157410000,302.7052610000,298.1513670000,0.5280068520,0.2695502640,301.3587340000,0.2153345940,300.5584110000,0.2153345940,300.5584110000,0.1267388310,299.4773250000,0.0359703898,298.5344850000,304.3626100000,302.4072880000,301.7099000000,301.3587340000,300.5690000000,300.0929570000,298.2100520000,300.0526430000,0.1731032730,317.5010070000,309.7494200000,304.3626100000,336.7131960000
9.6099996600,298.2352910000,311.9570310000,323.7736820000,343.8959960000,342.9412230000,302.7076720000,298.1513670000,0.5280068520,0.2695502640,301.3606570000,0.2153345940,300.5598450000,0.2153345940,300.5598450000,0.1267388310,299.4781190000,0.0359703898,298.5346980000,304.3662720000,302.4098210000,301.7120360000,301.3606570000,300.5704650000,300.0941160000,298.2100830000,300.0537720000,0.1731032730,317.5122990000,309.7562560000,304.3662720000,336.7374270000
9.6199998900,298.2353520000,311.9647830000,323.7884830000,343.9242550000,342.9667050000,302.7101140000,298.1513670000,0.5280068520,0.2695502640,301.3625490000,0.2153345940,300.5612790000,0.2153345940,300.5612790000,0.1267388310,299.4789120000,0.0359703898,298.5349430000,304.3699340000,302.4123540000,301.7141420000,301.3625490000,300.5718990000,300.0953060000,298.2101440000,300.0549320000,0.1731032730,317.5235600000,309.7630620000,304.3699340000,336.7616270000
9.6300001100,298.2353820000,311.9725040000,323.8032840000,343.9524840000,342.9921260000,302.7125240000,298.1513980000,0.5280068520,0.2695502640,301.3644710000,0.2153345940,300.5627140000,0.2153345940,300.5627140000,0.1267388310,299.4797060000,0.0359703898,298.5351560000,304.3735960000,302.4148560000,301.7162480000,301.3644710000,300.5733640000,300.0964660000,298.2101750000,300.0560910000,0.1731032730,317.5348210000,309.7698360000,304.3735960000,336.7857970000
9.6400003400,298.2354430000,311.9801940000,323.8180240000,343.9806820000,343.0175170000,302.7149350000,298.1513980000,0.5280068520,0.2695502640,301.3663640000,0.2153345940,300.5641480000,0.2153345940,300.5641480000,0.1267388310,299.4804990000,0.0359703898,298.5354000000,304.3772280000,302.4173580000,301.7183530000,301.3663640000,300.5747990000,300.0976260000,298.2102050000,300.0572200000,0.1731032730,317.5460510000,309.7766420000,304.3772280000,336.8099370000
9.6499996200,298.2354740000,311.9878850000,323.8327640000,344.0088200000,343.0428770000,302.7173460000,298.1513980000,0.5280068520,0.2695502640,301.3682560000,0.2153345940,300.5655820000,0.2153345940,300.5655820000,0.1267388310,299.4812930000,0.0359703898,298.5356450000,304.3808900000,302.4198610000,301.7204590000,301.3682560000,300.5762330000,300.0987850000,298.2102360000,300.0583800000,0.1731032730,317.5572510000,309.7833860000,304.3808900000,336.8340450000
9.6599998500,298.2355350000,311.9955750000,323.8474730000,344.0369260000,343.0682070000,302.7197570000,298.1513980000,0.5280068520,0.2695502640,301.3701780000,0.2153345940,300.5670170000,0.2153345940,300.5670170000,0.1267388310,299.4820860000,0.0359703898,298.5358580000,304.3845210000,302.4223630000,301.7225650000,301.3701780000,300.5776670000,300.0999760000,298.2102970000,300.0595090000,0.1731032730,317.5684510000,309.7901610000,304.3845210000,336.8581240000
9.6700000800,298.2355650000,312.0032350000,323.8621520000,344.0650020000,343.0934750000,302.7221680000,298.1513980000,0.5280068520,0.2695502640,301.3720700000,0.2153345940,300.5684200000,0.2153345940,300.5684200000,0.1267388310,299.4828800000,0.0359703898,298.5361020000,304.3881530000,302.4248660000,301.7246400000,301.3720700000,300.5791020000,300.1011350000,298.2103270000,300.0606380000,0.1731032730,317.5796510000,309.7969060000,304.3881530000,336.8821720000
9.6800003100,298.2355960000,312.0108950000,323.8768310000,344.0930480000,343.1187130000,302.7245480000,298.1513980000,0.5280068520,0.2695502640,301.3739620000,0.2153345940,300.5698550000,0.2153345940,300.5698550000,0.1267388310,299.4836730000,0.0359703898,298.5363160000,304.3917850000,302.4273680000,301.7267460000,301.3739620000,300.5805360000,300.1022950000,298.2103580000,300.0617980000,0.1731032730,317.5908200000,309.8036500000,304.3917850000,336.9061580000
9.6899995800,298.2356570000,312.0185550000,323.8914790000,344.1210330000,343.1439210000,302.7269590000,298.1513980000,0.5280068520,0.2695502640,301.3758540000,0.2153345940,300.5712890000,0.2153345940,300.5712890000,0.1267388310,299.4844360000,0.0359703898,298.5365600000,304.3953860000,302.4298400000,301.7288210000,301.3758540000,300.5819700000,300.1034550000,298.2104190000,300.0629270000,0.1731032730,317.6019590000,309.8103940000,304.3953860000,336.9301450000
9.6999998100,298.2356870000,312.0261840000,323.9060970000,344.1489870000,343.1690670000,302.7293400000,298.1513980000,0.5280068520,0.2695502640,301.3777160000,0.2153345940,300.5726930000,0.2153345940,300.5726930000,0.1267388310,299.4852290000,0.0359703898,298.5367740000,304.3990170000,302.4323430000,301.7309270000,301.3777160000,300.5834050000,300.1046140000,298.2104490000,300.0640560000,0.1731032730,317.6130980000,309.8171080000,304.3990170000,336.9541020000
9.7100000400,298.2357180000,312.0338130000,323.9207150000,344.1769100000,343.1942140000,302.7317200000,298.1513980000,0.5280068520,0.2695502640,301.3796080000,0.2153345940,300.5740970000,0.2153345940,300.5740970000,0.1267388310,299.4860230000,0.0359703898,298.5370180000,304.4026180000,302.4348140000,301.7330020000,301.3796080000,300.5848390000,300.1057740000,298.2104800000,300.0651860000,0.1731032730,317.6242070000,309.8238220000,304.4026180000,336.9780270000
